Year,Age,Cohort,ASFR
2006,50,1956,0.00002
2006,50,1955,0.00002
2006,51,1955,0.00002
2006,51,1954,0.00001
2006,52,1954,0.00001
2006,52,1953,0.00001
2006,53,1953,0.00001
2006,53,1952,0
2006,54,1952,0
2006,54,1951,0
2006,55+,.,0
2007,-12,.,0
2007,13,1994,0
2007,13,1993,0.0001
2007,14,1993,0.00025
2007,14,1992,0.00068
2007,15,1992,0.001
2007,15,1991,0.00213
2007,16,1991,0.00291
2007,16,1990,0.00495
2007,17,1990,0.00626
2007,17,1989,0.00953
2007,18,1989,0.01161
2007,18,1988,0.01722
2007,19,1988,0.02021
2007,19,1987,0.02571
2007,20,1987,0.02844
2007,20,1986,0.03322
2007,21,1986,0.03562
2007,21,1985,0.04039
2007,22,1985,0.04278
2007,22,1984,0.0477
2007,23,1984,0.05005
2007,23,1983,0.05431
2007,24,1983,0.057
2007,24,1982,0.06392
2007,25,1982,0.06719
2007,25,1981,0.07343
2007,26,1981,0.07649
2007,26,1980,0.0823
2007,27,1980,0.08486
2007,27,1979,0.08887
2007,28,1979,0.09089
2007,28,1978,0.09476
2007,29,1978,0.09628
2007,29,1977,0.09846
2007,30,1977,0.09897
2007,30,1976,0.09878
2007,31,1976,0.09802
2007,31,1975,0.09491
2007,32,1975,0.09337
2007,32,1974,0.09026
2007,33,1974,0.08773
2007,33,1973,0.081
2007,34,1973,0.07776
2007,34,1972,0.07136
2007,35,1972,0.06774
2007,35,1971,0.06002
2007,36,1971,0.05612
2007,36,1970,0.04841
2007,37,1970,0.04449
2007,37,1969,0.03671
2007,38,1969,0.03348
2007,38,1968,0.02788
2007,39,1968,0.02516
2007,39,1967,0.02011
2007,40,1967,0.01773
2007,40,1966,0.01345
2007,41,1966,0.01151
2007,41,1965,0.00818
2007,42,1965,0.0068
2007,42,1964,0.00456
2007,43,1964,0.00373
2007,43,1963,0.0025
2007,44,1963,0.00199
2007,44,1962,0.00123
2007,45,1962,0.00094
2007,45,1961,0.00053
2007,46,1961,0.00042
2007,46,1960,0.00026
2007,47,1960,0.00021
2007,47,1959,0.00015
2007,48,1959,0.00012
2007,48,1958,0.00006
2007,49,1958,0.00005
2007,49,1957,0.00004
2007,50,1957,0.00003
2007,50,1956,0.00002
2007,51,1956,0.00002
2007,51,1955,0.00001
2007,52,1955,0.00001
2007,52,1954,0.00001
2007,53,1954,0.00001
2007,53,1953,0
2007,54,1953,0
2007,54,1952,0
2007,55+,.,0
2008,-12,.,0
2008,13,1995,0
2008,13,1994,0.00009
2008,14,1994,0.00023
2008,14,1993,0.00064
2008,15,1993,0.00096
2008,15,1992,0.00219
2008,16,1992,0.00304
2008,16,1991,0.00523
2008,17,1991,0.00653
2008,17,1990,0.00924
2008,18,1990,0.011
2008,18,1989,0.01624
2008,19,1989,0.01905
2008,19,1988,0.02466
2008,20,1988,0.02736
2008,20,1987,0.03172
2008,21,1987,0.03393
2008,21,1986,0.03824
2008,22,1986,0.04048
2008,22,1985,0.04531
2008,23,1985,0.0478
2008,23,1984,0.05308
2008,24,1984,0.05587
2008,24,1983,0.06179
2008,25,1983,0.06491
2008,25,1982,0.07165
2008,26,1982,0.07479
2008,26,1981,0.08042
2008,27,1981,0.08318
2008,27,1980,0.0884
2008,28,1980,0.09065
2008,28,1979,0.0941
2008,29,1979,0.09574
2008,29,1978,0.09873
2008,30,1978,0.0996
2008,30,1977,0.10001
2008,31,1977,0.09961
2008,31,1976,0.09747
2008,32,1976,0.09593
2008,32,1975,0.09184
2008,33,1975,0.08941
2008,33,1974,0.08371
2008,34,1974,0.0807
2008,34,1973,0.0744
2008,35,1973,0.07091
2008,35,1972,0.0637
2008,36,1972,0.05948
2008,36,1971,0.05023
2008,37,1971,0.0464
2008,37,1970,0.03973
2008,38,1970,0.03633
2008,38,1969,0.02965
2008,39,1969,0.02685
2008,39,1968,0.02204
2008,40,1968,0.01946
2008,40,1967,0.01456
2008,41,1967,0.01246
2008,41,1966,0.00889
2008,42,1966,0.00742
2008,42,1965,0.00505
2008,43,1965,0.00413
2008,43,1964,0.00269
2008,44,1964,0.00215
2008,44,1963,0.00135
2008,45,1963,0.00105
2008,45,1962,0.00063
2008,46,1962,0.00048
2008,46,1961,0.00027
2008,47,1961,0.00021
2008,47,1960,0.00013
2008,48,1960,0.00011
2008,48,1959,0.00007
2008,49,1959,0.00006
2008,49,1958,0.00004
2008,50,1958,0.00003
2008,50,1957,0.00002
2008,51,1957,0.00002
2008,51,1956,0.00001
2008,52,1956,0.00001
2008,52,1955,0.00001
2008,53,1955,0.00001
2008,53,1954,0
2008,54,1954,0
2008,54,1953,0
2008,55+,.,0
2009,-12,.,0
2009,13,1996,0
2009,13,1995,0.00008
2009,14,1995,0.0002
2009,14,1994,0.00051
2009,15,1994,0.00076
2009,15,1993,0.0019
2009,16,1993,0.00272
2009,16,1992,0.0047
2009,17,1992,0.00592
2009,17,1991,0.00867
2009,18,1991,0.01041
2009,18,1990,0.01533
2009,19,1990,0.01789
2009,19,1989,0.02252
2009,20,1989,0.0249
2009,20,1988,0.02949
2009,21,1988,0.03174
2009,21,1987,0.036
2009,22,1987,0.03819
2009,22,1986,0.04274
2009,23,1986,0.04516
2009,23,1985,0.05043
2009,24,1985,0.05331
2009,24,1984,0.05981
2009,25,1984,0.06294
2009,25,1983,0.06882
2009,26,1983,0.0718
2009,26,1982,0.0777
2009,27,1982,0.08043
2009,27,1981,0.08516
2009,28,1981,0.08749
2009,28,1980,0.09191
2009,29,1980,0.0938
2009,29,1979,0.09682
2009,30,1979,0.09782
2009,30,1978,0.09866
2009,31,1978,0.09841
2009,31,1977,0.09638
2009,32,1977,0.09501
2009,32,1976,0.09133
2009,33,1976,0.08925
2009,33,1975,0.08474
2009,34,1975,0.08173
2009,34,1974,0.0744
2009,35,1974,0.07096
2009,35,1973,0.06446
2009,36,1973,0.06057
2009,36,1972,0.05216
2009,37,1972,0.04823
2009,37,1971,0.04074
2009,38,1971,0.03731
2009,38,1970,0.03093
2009,39,1970,0.02796
2009,39,1969,0.02252
2009,40,1969,0.01994
2009,40,1968,0.01529
2009,41,1968,0.01309
2009,41,1967,0.00919
2009,42,1967,0.0077
2009,42,1966,0.00533
2009,43,1966,0.00438
2009,43,1965,0.0029
2009,44,1965,0.00232
2009,44,1964,0.00146
2009,45,1964,0.00112
2009,45,1963,0.00064
2009,46,1963,0.00049
2009,46,1962,0.00027
2009,47,1962,0.00022
2009,47,1961,0.00016
2009,48,1961,0.00013
2009,48,1960,0.00008
2009,49,1960,0.00007
2009,49,1959,0.00005
2009,50,1959,0.00005
2009,50,1958,0.00003
2009,51,1958,0.00003
2009,51,1957,0.00002
2009,52,1957,0.00002
2009,52,1956,0.00001
2009,53,1956,0.00001
2009,53,1955,0.00001
2009,54,1955,0
2009,54,1954,0
2009,55+,.,0
2010,-12,.,0
2010,13,1997,0
2010,13,1996,0.00008
2010,14,1996,0.0002
2010,14,1995,0.00049
2010,15,1995,0.00073
2010,15,1994,0.00186
2010,16,1994,0.00268
2010,16,1993,0.00455
2010,17,1993,0.00573
2010,17,1992,0.00861
2010,18,1992,0.01041
2010,18,1991,0.01533
2010,19,1991,0.01782
2010,19,1990,0.02186
2010,20,1990,0.02402
2010,20,1989,0.02848
2010,21,1989,0.03069
2010,21,1988,0.03506
2010,22,1988,0.03728
2010,22,1987,0.04178
2010,23,1987,0.04422
2010,23,1986,0.04953
2010,24,1986,0.05253
2010,24,1985,0.05959
2010,25,1985,0.06298
2010,25,1984,0.06935
2010,26,1984,0.07244
2010,26,1983,0.07799
2010,27,1983,0.08088
2010,27,1982,0.08676
2010,28,1982,0.08938
2010,28,1981,0.09377
2010,29,1981,0.09574
2010,29,1980,0.09897
2010,30,1980,0.10018
2010,30,1979,0.10175
2010,31,1979,0.10165
2010,31,1978,0.09945
2010,32,1978,0.09817
2010,32,1977,0.09504
2010,33,1977,0.09291
2010,33,1976,0.08751
2010,34,1976,0.08473
2010,34,1975,0.07899
2010,35,1975,0.07557
2010,35,1974,0.06795
2010,36,1974,0.06399
2010,36,1973,0.05593
2010,37,1973,0.05178
2010,37,1972,0.04349
2010,38,1972,0.03982
2010,38,1971,0.0331
2010,39,1971,0.03005
2010,39,1970,0.02456
2010,40,1970,0.02171
2010,40,1969,0.01637
2010,41,1969,0.01399
2010,41,1968,0.00989
2010,42,1968,0.00823
2010,42,1967,0.00559
2010,43,1967,0.00454
2010,43,1966,0.0029
2010,44,1966,0.00236
2010,44,1965,0.0016
2010,45,1965,0.00125
2010,45,1964,0.00071
2010,46,1964,0.00055
2010,46,1963,0.00034
2010,47,1963,0.00026
2010,47,1962,0.00013
2010,48,1962,0.00011
2010,48,1961,0.0001
2010,49,1961,0.00009
2010,49,1960,0.00006
2010,50,1960,0.00005
2010,50,1959,0.00004
2010,51,1959,0.00004
2010,51,1958,0.00003
2010,52,1958,0.00002
2010,52,1957,0.00001
2010,53,1957,0.00001
2010,53,1956,0.00001
2010,54,1956,0
2010,54,1955,0
2010,55+,.,0
2011,-12,.,0
2011,13,1998,0
2011,13,1997,0.00007
2011,14,1997,0.00018
2011,14,1996,0.00055
2011,15,1996,0.00082
2011,15,1995,0.00177
2011,16,1995,0.00242
2011,16,1994,0.0042
2011,17,1994,0.0053
2011,17,1993,0.00782
2011,18,1993,0.00948
2011,18,1992,0.0144
2011,19,1992,0.01688
2011,19,1991,0.0207
2011,20,1991,0.02273
2011,20,1990,0.02692
2011,21,1990,0.02887
2011,21,1989,0.03229
2011,22,1989,0.03421
2011,22,1988,0.03864
2011,23,1988,0.04103
2011,23,1987,0.04636
2011,24,1987,0.04932
2011,24,1986,0.05612
2011,25,1986,0.05948
2011,25,1985,0.06605
2011,26,1985,0.06919
2011,26,1984,0.07472
2011,27,1984,0.0777
2011,27,1983,0.08409
2011,28,1983,0.0869
2011,28,1982,0.09156
2011,29,1982,0.09363
2011,29,1981,0.09688
2011,30,1981,0.09821
2011,30,1980,0.10015
2011,31,1980,0.10036
2011,31,1979,0.09929
2011,32,1979,0.09794
2011,32,1978,0.09337
2011,33,1978,0.09126
2011,33,1977,0.08708
2011,34,1977,0.08452
2011,34,1976,0.07866
2011,35,1976,0.07551
2011,35,1975,0.06888
2011,36,1975,0.06511
2011,36,1974,0.05708
2011,37,1974,0.05291
2011,37,1973,0.04437
2011,38,1973,0.04073
2011,38,1972,0.03434
2011,39,1972,0.03117
2011,39,1971,0.02517
2011,40,1971,0.02227
2011,40,1970,0.01698
2011,41,1970,0.01449
2011,41,1969,0.01012
2011,42,1969,0.00847
2011,42,1968,0.00591
2011,43,1968,0.00482
2011,43,1967,0.00307
2011,44,1967,0.00247
2011,44,1966,0.00163
2011,45,1966,0.00126
2011,45,1965,0.00071
2011,46,1965,0.00054
2011,46,1964,0.00031
2011,47,1964,0.00024
2011,47,1963,0.00016
2011,48,1963,0.00014
2011,48,1962,0.0001
2011,49,1962,0.00009
2011,49,1961,0.00006
2011,50,1961,0.00006
2011,50,1960,0.00005
2011,51,1960,0.00005
2011,51,1959,0.00004
2011,52,1959,0.00003
2011,52,1958,0.00002
2011,53,1958,0.00001
2011,53,1957,0.00001
2011,54,1957,0.00001
2011,54,1956,0
2011,55+,.,0
2012,-12,.,0
2012,13,1999,0
2012,13,1998,0.00007
2012,14,1998,0.00019
2012,14,1997,0.00051
2012,15,1997,0.00076
2012,15,1996,0.00171
2012,16,1996,0.00238
2012,16,1995,0.00422
2012,17,1995,0.00535
2012,17,1994,0.00775
2012,18,1994,0.0093
2012,18,1993,0.01362
2012,19,1993,0.016
2012,19,1992,0.02104
2012,20,1992,0.02336
2012,20,1991,0.02669
2012,21,1991,0.02839
2012,21,1990,0.0317
2012,22,1990,0.03353
2012,22,1989,0.03778
2012,23,1989,0.04014
2012,23,1988,0.04562
2012,24,1988,0.04854
2012,24,1987,0.05481
2012,25,1987,0.05826
2012,25,1986,0.06617
2012,26,1986,0.06969
2012,26,1985,0.07529
2012,27,1985,0.0783
2012,27,1984,0.08454
2012,28,1984,0.08718
2012,28,1983,0.09097
2012,29,1983,0.09336
2012,29,1982,0.09931
2012,30,1982,0.10111
2012,30,1981,0.10236
2012,31,1981,0.10237
2012,31,1980,0.10075
2012,32,1980,0.0995
2012,32,1979,0.09593
2012,33,1979,0.09387
2012,33,1978,0.08913
2012,34,1978,0.08641
2012,34,1977,0.08024
2012,35,1977,0.07711
2012,35,1976,0.07083
2012,36,1976,0.06703
2012,36,1975,0.05863
2012,37,1975,0.05455
2012,37,1974,0.04653
2012,38,1974,0.04283
2012,38,1973,0.03587
2012,39,1973,0.03263
2012,39,1972,0.02684
2012,40,1972,0.02363
2012,40,1971,0.01738
2012,41,1971,0.01493
2012,41,1970,0.01095
2012,42,1970,0.00917
2012,42,1969,0.00624
2012,43,1969,0.00508
2012,43,1968,0.00328
2012,44,1968,0.00262
2012,44,1967,0.00165
2012,45,1967,0.00131
2012,45,1966,0.00084
2012,46,1966,0.00065
2012,46,1965,0.00035
2012,47,1965,0.00028
2012,47,1964,0.00021
2012,48,1964,0.00018
2012,48,1963,0.00012
2012,49,1963,0.00009
2012,49,1962,0.00004
2012,50,1962,0.00003
2012,50,1961,0.00004
2012,51,1961,0.00004
2012,51,1960,0.00004
2012,52,1960,0.00003
2012,52,1959,0.00002
2012,53,1959,0.00002
2012,53,1958,0.00001
2012,54,1958,0.00001
2012,54,1957,0
2012,55+,.,0
2013,-12,.,0
2013,13,2000,0
2013,13,1999,0.00007
2013,14,1999,0.00017
2013,14,1998,0.00054
2013,15,1998,0.00082
2013,15,1997,0.00167
2013,16,1997,0.00224
2013,16,1996,0.00386
2013,17,1996,0.00493
2013,17,1995,0.00797
2013,18,1995,0.00975
2013,18,1994,0.01357
2013,19,1994,0.01559
2013,19,1993,0.01943
2013,20,1993,0.02139
2013,20,1992,0.02532
2013,21,1992,0.02718
2013,21,1991,0.0305
2013,22,1991,0.03239
2013,22,1990,0.03685
2013,23,1990,0.03916
2013,23,1989,0.04394
2013,24,1989,0.0468
2013,24,1988,0.05386
2013,25,1988,0.05742
2013,25,1987,0.06469
2013,26,1987,0.06814
2013,26,1986,0.07413
2013,27,1986,0.07734
2013,27,1985,0.08404
2013,28,1985,0.08705
2013,28,1984,0.09211
2013,29,1984,0.09438
2013,29,1983,0.09792
2013,30,1983,0.09969
2013,30,1982,0.1033
2013,31,1982,0.10389
2013,31,1981,0.10267
2013,32,1981,0.10148
2013,32,1980,0.09751
2013,33,1980,0.09553
2013,33,1979,0.09135
2013,34,1979,0.08881
2013,34,1978,0.08311
2013,35,1978,0.07968
2013,35,1977,0.07185
2013,36,1977,0.06803
2013,36,1976,0.06044
2013,37,1976,0.05661
2013,37,1975,0.04905
2013,38,1975,0.04524
2013,38,1974,0.03768
2013,39,1974,0.03428
2013,39,1973,0.02819
2013,40,1973,0.0249
2013,40,1972,0.01865
2013,41,1972,0.01596
2013,41,1971,0.01138
2013,42,1971,0.00955
2013,42,1970,0.0066
2013,43,1970,0.00541
2013,43,1969,0.00357
2013,44,1969,0.00284
2013,44,1968,0.00174
2013,45,1968,0.00136
2013,45,1967,0.00081
2013,46,1967,0.00065
2013,46,1966,0.00046
2013,47,1966,0.00035
2013,47,1965,0.00018
2013,48,1965,0.00014
2013,48,1964,0.00011
2013,49,1964,0.0001
2013,49,1963,0.00008
2013,50,1963,0.00007
2013,50,1962,0.00005
2013,51,1962,0.00004
2013,51,1961,0.00003
2013,52,1961,0.00003
2013,52,1960,0.00002
2013,53,1960,0.00001
2013,53,1959,0.00001
2013,54,1959,0.00001
2013,54,1958,0
2013,55+,.,0
2014,-12,.,0
2014,13,2001,0
2014,13,2000,0.0001
2014,14,2000,0.00024
2014,14,1999,0.0006
2014,15,1999,0.00085
2014,15,1998,0.00177
2014,16,1998,0.00239
2014,16,1997,0.00419
2014,17,1997,0.0053
2014,17,1996,0.00773
2014,18,1996,0.00926
2014,18,1995,0.0134
2014,19,1995,0.01556
2014,19,1994,0.01948
2014,20,1994,0.02139
2014,20,1993,0.0246
2014,21,1993,0.0264
2014,21,1992,0.03065
2014,22,1992,0.03273
2014,22,1991,0.03674
2014,23,1991,0.039
2014,23,1990,0.04414
2014,24,1990,0.04705
2014,24,1989,0.05384
2014,25,1989,0.05745
2014,25,1988,0.06532
2014,26,1988,0.06904
2014,26,1987,0.07553
2014,27,1987,0.07898
2014,27,1986,0.08601
2014,28,1986,0.08941
2014,28,1985,0.09578
2014,29,1985,0.09863
2014,29,1984,0.10341
2014,30,1984,0.10529
2014,30,1983,0.10779
2014,31,1983,0.10838
2014,31,1982,0.10812
2014,32,1982,0.10711
2014,32,1981,0.1032
2014,33,1981,0.10099
2014,33,1980,0.09578
2014,34,1980,0.09303
2014,34,1979,0.08731
2014,35,1979,0.08383
2014,35,1978,0.07595
2014,36,1978,0.07188
2014,36,1977,0.06343
2014,37,1977,0.0594
2014,37,1976,0.05155
2014,38,1976,0.04783
2014,38,1975,0.04078
2014,39,1975,0.03721
2014,39,1974,0.03038
2014,40,1974,0.02689
2014,40,1973,0.02027
2014,41,1973,0.01747
2014,41,1972,0.01277
2014,42,1972,0.0107
2014,42,1971,0.00727
2014,43,1971,0.00589
2014,43,1970,0.00375
2014,44,1970,0.00296
2014,44,1969,0.0018
2014,45,1969,0.00144
2014,45,1968,0.00095
2014,46,1968,0.00074
2014,46,1967,0.00042
2014,47,1967,0.00033
2014,47,1966,0.00024
2014,48,1966,0.00019
2014,48,1965,0.00011
2014,49,1965,0.00009
2014,49,1964,0.00007
2014,50,1964,0.00006
2014,50,1963,0.00005
2014,51,1963,0.00005
2014,51,1962,0.00003
2014,52,1962,0.00003
2014,52,1961,0.00002
2014,53,1961,0.00001
2014,53,1960,0.00001
2014,54,1960,0.00001
2014,54,1959,0
2014,55+,.,0
2015,-12,.,0
2015,13,2002,0.00001
2015,13,2001,0.00011
2015,14,2001,0.00027
2015,14,2000,0.00066
2015,15,2000,0.00092
2015,15,1999,0.00185
2015,16,1999,0.00246
2015,16,1998,0.00413
2015,17,1998,0.00516
2015,17,1997,0.00755
2015,18,1997,0.00908
2015,18,1996,0.01334
2015,19,1996,0.01559
2015,19,1995,0.01978
2015,20,1995,0.02184
2015,20,1994,0.02526
2015,21,1994,0.02702
2015,21,1993,0.03057
2015,22,1993,0.0325
2015,22,1992,0.03689
2015,23,1992,0.03924
2015,23,1991,0.04437
2015,24,1991,0.04725
2015,24,1990,0.05386
2015,25,1990,0.05743
2015,25,1989,0.0654
2015,26,1989,0.06924
2015,26,1988,0.07622
2015,27,1988,0.07992
2015,27,1987,0.08753
2015,28,1987,0.09106
2015,28,1986,0.09727
2015,29,1986,0.10012
2015,29,1985,0.10496
2015,30,1985,0.10693
2015,30,1984,0.10982
2015,31,1984,0.11039
2015,31,1983,0.1095
2015,32,1983,0.10873
2015,32,1982,0.10639
2015,33,1982,0.10436
2015,33,1981,0.09863
2015,34,1981,0.0957
2015,34,1980,0.08953
2015,35,1980,0.08607
2015,35,1979,0.07875
2015,36,1979,0.07441
2015,36,1978,0.06481
2015,37,1978,0.06046
2015,37,1977,0.05221
2015,38,1977,0.04843
2015,38,1976,0.04136
2015,39,1976,0.03799
2015,39,1975,0.03169
2015,40,1975,0.02833
2015,40,1974,0.02194
2015,41,1974,0.01872
2015,41,1973,0.01296
2015,42,1973,0.01073
2015,42,1972,0.00726
2015,43,1972,0.00596
2015,43,1971,0.00398
2015,44,1971,0.00322
2015,44,1970,0.00208
2015,45,1970,0.00163
2015,45,1969,0.00098
2015,46,1969,0.00077
2015,46,1968,0.00049
2015,47,1968,0.00039
2015,47,1967,0.00022
2015,48,1967,0.00019
2015,48,1966,0.00015
2015,49,1966,0.00013
2015,49,1965,0.00008
2015,50,1965,0.00007
2015,50,1964,0.00006
2015,51,1964,0.00005
2015,51,1963,0.00004
2015,52,1963,0.00003
2015,52,1962,0.00002
2015,53,1962,0.00002
2015,53,1961,0.00001
2015,54,1961,0.00001
2015,54,1960,0
2015,55+,.,0
2016,-12,.,0
2016,13,2003,0.00001
2016,13,2002,0.00012
2016,14,2002,0.0003
2016,14,2001,0.00071
2016,15,2001,0.00099
2016,15,2000,0.00207
2016,16,2000,0.00279
2016,16,1999,0.00471
2016,17,1999,0.00591
2016,17,1998,0.00883
2016,18,1998,0.01067
2016,18,1997,0.01567
2016,19,1997,0.01818
2016,19,1996,0.02212
2016,20,1996,0.02427
2016,20,1995,0.02892
2016,21,1995,0.03105
2016,21,1994,0.0347
2016,22,1994,0.03647
2016,22,1993,0.03955
2016,23,1993,0.04166
2016,23,1992,0.04758
2016,24,1992,0.05052
2016,24,1991,0.05638
2016,25,1991,0.0598
2016,25,1990,0.06795
2016,26,1990,0.07199
2016,26,1989,0.07992
2016,27,1989,0.08389
2016,27,1988,0.09149
2016,28,1988,0.09518
2016,28,1987,0.10204
2016,29,1987,0.10506
2016,29,1986,0.10981
2016,30,1986,0.11198
2016,30,1985,0.1158
2016,31,1985,0.11653
2016,31,1984,0.11546
2016,32,1984,0.11441
2016,32,1983,0.11088
2016,33,1983,0.10881
2016,33,1982,0.1039
2016,34,1982,0.10112
2016,34,1981,0.09492
2016,35,1981,0.09139
2016,35,1980,0.08368
2016,36,1980,0.07934
2016,36,1979,0.06997
2016,37,1979,0.06531
2016,37,1978,0.05592
2016,38,1978,0.05182
2016,38,1977,0.04435
2016,39,1977,0.04069
2016,39,1976,0.03381
2016,40,1976,0.03016
2016,40,1975,0.02317
2016,41,1975,0.02002
2016,41,1974,0.01453
2016,42,1974,0.01226
2016,42,1973,0.00856
2016,43,1973,0.007
2016,43,1972,0.00454
2016,44,1972,0.00359
2016,44,1971,0.00215
2016,45,1971,0.00174
2016,45,1970,0.00123
2016,46,1970,0.00097
2016,46,1969,0.00056
2016,47,1969,0.00044
2016,47,1968,0.0003
2016,48,1968,0.00025
2016,48,1967,0.00017
2016,49,1967,0.00015
2016,49,1966,0.00014
2016,50,1966,0.00012
2016,50,1965,0.00008
2016,51,1965,0.00007
2016,51,1964,0.00005
2016,52,1964,0.00004
2016,52,1963,0.00002
2016,53,1963,0.00002
2016,53,1962,0.00001
2016,54,1962,0.00001
2016,54,1961,0
2016,55+,.,0
2017,-12,.,0
2017,13,2004,0
2017,13,2003,0.00009
2017,14,2003,0.00022
2017,14,2002,0.00056
2017,15,2002,0.00081
2017,15,2001,0.00177
2017,16,2001,0.00242
2017,16,2000,0.00394
2017,17,2000,0.00493
2017,17,1999,0.00762
2017,18,1999,0.0093
2017,18,1998,0.01371
2017,19,1998,0.01595
2017,19,1997,0.01947
2017,20,1997,0.02146
2017,20,1996,0.026
2017,21,1996,0.02815
2017,21,1995,0.03206
2017,22,1995,0.03404
2017,22,1994,0.03792
2017,23,1994,0.04006
2017,23,1993,0.04471
2017,24,1993,0.04755
2017,24,1992,0.05485
2017,25,1992,0.05853
2017,25,1991,0.06594
2017,26,1991,0.06984
2017,26,1990,0.07794
2017,27,1990,0.08181
2017,27,1989,0.08867
2017,28,1989,0.09244
2017,28,1988,0.10064
2017,29,1988,0.10411
2017,29,1987,0.10943
2017,30,1987,0.11172
2017,30,1986,0.11526
2017,31,1986,0.11605
2017,31,1985,0.11543
2017,32,1985,0.11453
2017,32,1984,0.11138
2017,33,1984,0.10911
2017,33,1983,0.10308
2017,34,1983,0.1001
2017,34,1982,0.09395
2017,35,1982,0.09062
2017,35,1981,0.08373
2017,36,1981,0.07948
2017,36,1980,0.06988
2017,37,1980,0.06532
2017,37,1979,0.05641
2017,38,1979,0.05229
2017,38,1978,0.04456
2017,39,1978,0.04087
2017,39,1977,0.03403
2017,40,1977,0.03034
2017,40,1976,0.02317
2017,41,1976,0.02008
2017,41,1975,0.01478
2017,42,1975,0.01252
2017,42,1974,0.0088
2017,43,1974,0.00719
2017,43,1973,0.00458
2017,44,1973,0.00374
2017,44,1972,0.00259
2017,45,1972,0.00205
2017,45,1971,0.0012
2017,46,1971,0.00094
2017,46,1970,0.00059
2017,47,1970,0.00047
2017,47,1969,0.00028
2017,48,1969,0.00023
2017,48,1968,0.00016
2017,49,1968,0.00014
2017,49,1967,0.00012
2017,50,1967,0.00011
2017,50,1966,0.00009
2017,51,1966,0.00007
2017,51,1965,0.00005
2017,52,1965,0.00004
2017,52,1964,0.00002
2017,53,1964,0.00002
2017,53,1963,0.00001
2017,54,1963,0.00001
2017,54,1962,0
2017,55+,.,0
