Year,Age,Cohort,ASFR
2004,48,1956,0.00016
2004,48,1955,0.00013
2004,49,1955,0.00008
2004,49,1954,0.00008
2004,50,1954,0.00012
2004,50,1953,0.00012
2004,51,1953,0.00009
2004,51,1952,0.00008
2004,52,1952,0.00004
2004,52,1951,0.00003
2004,53,1951,0.00002
2004,53,1950,0.00001
2004,54,1950,0
2004,54,1949,0
2004,55+,.,0
2005,-12,.,0
2005,13,1992,0
2005,13,1991,0
2005,14,1991,0
2005,14,1990,0.00002
2005,15,1990,0.00007
2005,15,1989,0.00013
2005,16,1989,0.00178
2005,16,1988,0.00407
2005,17,1988,0.00561
2005,17,1987,0.00641
2005,18,1987,0.00934
2005,18,1986,0.01086
2005,19,1986,0.01468
2005,19,1985,0.01661
2005,20,1985,0.0204
2005,20,1984,0.02229
2005,21,1984,0.02595
2005,21,1983,0.02783
2005,22,1983,0.03171
2005,22,1982,0.03376
2005,23,1982,0.03818
2005,23,1981,0.04053
2005,24,1981,0.04554
2005,24,1980,0.04831
2005,25,1980,0.05461
2005,25,1979,0.05773
2005,26,1979,0.06388
2005,26,1978,0.0668
2005,27,1978,0.07187
2005,27,1977,0.07459
2005,28,1977,0.08028
2005,28,1976,0.08286
2005,29,1976,0.0873
2005,29,1975,0.08927
2005,30,1975,0.0925
2005,30,1974,0.09357
2005,31,1974,0.09432
2005,31,1973,0.09448
2005,32,1973,0.0942
2005,32,1972,0.09341
2005,33,1972,0.09062
2005,33,1971,0.08853
2005,34,1971,0.08275
2005,34,1970,0.08018
2005,35,1970,0.07552
2005,35,1969,0.07219
2005,36,1969,0.06413
2005,36,1968,0.06031
2005,37,1968,0.05286
2005,37,1967,0.04908
2005,38,1967,0.04153
2005,38,1966,0.03819
2005,39,1966,0.03214
2005,39,1965,0.02903
2005,40,1965,0.02303
2005,40,1964,0.02031
2005,41,1964,0.01543
2005,41,1963,0.01324
2005,42,1963,0.00945
2005,42,1962,0.0079
2005,43,1962,0.00543
2005,43,1961,0.00437
2005,44,1961,0.00272
2005,44,1960,0.00212
2005,45,1960,0.00127
2005,45,1959,0.00098
2005,46,1959,0.00059
2005,46,1958,0.00046
2005,47,1958,0.00028
2005,47,1957,0.00022
2005,48,1957,0.00014
2005,48,1956,0.00012
2005,49,1956,0.0001
2005,49,1955,0.00011
2005,50,1955,0.00014
2005,50,1954,0.00014
2005,51,1954,0.00011
2005,51,1953,0.00009
2005,52,1953,0.00005
2005,52,1952,0.00003
2005,53,1952,0.00002
2005,53,1951,0.00001
2005,54,1951,0
2005,54,1950,0
2005,55+,.,0
2006,-12,.,0
2006,13,1993,0
2006,13,1992,0
2006,14,1992,0.00001
2006,14,1991,0.00004
2006,15,1991,0.00007
2006,15,1990,0.0001
2006,16,1990,0.00162
2006,16,1989,0.00382
2006,17,1989,0.00513
2006,17,1988,0.0059
2006,18,1988,0.00886
2006,18,1987,0.01051
2006,19,1987,0.01519
2006,19,1986,0.01745
2006,20,1986,0.02094
2006,20,1985,0.02271
2006,21,1985,0.026
2006,21,1984,0.02781
2006,22,1984,0.03209
2006,22,1983,0.03428
2006,23,1983,0.03888
2006,23,1982,0.04131
2006,24,1982,0.04649
2006,24,1981,0.04919
2006,25,1981,0.0548
2006,25,1980,0.05774
2006,26,1980,0.0638
2006,26,1979,0.06693
2006,27,1979,0.07336
2006,27,1978,0.07637
2006,28,1978,0.08183
2006,28,1977,0.08422
2006,29,1977,0.08785
2006,29,1976,0.08968
2006,30,1976,0.09319
2006,30,1975,0.09449
2006,31,1975,0.09611
2006,31,1974,0.0964
2006,32,1974,0.09567
2006,32,1973,0.09501
2006,33,1973,0.0929
2006,33,1972,0.09133
2006,34,1972,0.08719
2006,34,1971,0.08457
2006,35,1971,0.07825
2006,35,1970,0.07494
2006,36,1970,0.06814
2006,36,1969,0.06414
2006,37,1969,0.05541
2006,37,1968,0.05133
2006,38,1968,0.04342
2006,38,1967,0.04002
2006,39,1967,0.03409
2006,39,1966,0.03089
2006,40,1966,0.02458
2006,40,1965,0.02165
2006,41,1965,0.01635
2006,41,1964,0.01403
2006,42,1964,0.01003
2006,42,1963,0.00845
2006,43,1963,0.00596
2006,43,1962,0.00484
2006,44,1962,0.00306
2006,44,1961,0.0024
2006,45,1961,0.00143
2006,45,1960,0.00113
2006,46,1960,0.00072
2006,46,1959,0.00055
2006,47,1959,0.00029
2006,47,1958,0.00024
2006,48,1958,0.00017
2006,48,1957,0.00015
2006,49,1957,0.00011
2006,49,1956,0.00011
2006,50,1956,0.00012
2006,50,1955,0.00012
2006,51,1955,0.00009
2006,51,1954,0.00007
2006,52,1954,0.00004
2006,52,1953,0.00003
2006,53,1953,0.00001
2006,53,1952,0.00001
2006,54,1952,0
2006,54,1951,0
2006,55+,.,0
2007,-12,.,0
2007,13,1994,0
2007,13,1993,0
2007,14,1993,0.00001
2007,14,1992,0.00001
2007,15,1992,0.00006
2007,15,1991,0.00016
2007,16,1991,0.00168
2007,16,1990,0.00365
2007,17,1990,0.00499
2007,17,1989,0.00577
2007,18,1989,0.00883
2007,18,1988,0.01051
2007,19,1988,0.01483
2007,19,1987,0.01715
2007,20,1987,0.02213
2007,20,1986,0.02437
2007,21,1986,0.02741
2007,21,1985,0.02914
2007,22,1985,0.03323
2007,22,1984,0.03515
2007,23,1984,0.0387
2007,23,1983,0.04087
2007,24,1983,0.04633
2007,24,1982,0.04913
2007,25,1982,0.05501
2007,25,1981,0.05803
2007,26,1981,0.06411
2007,26,1980,0.06725
2007,27,1980,0.07373
2007,27,1979,0.07663
2007,28,1979,0.08137
2007,28,1978,0.08381
2007,29,1978,0.08851
2007,29,1977,0.09075
2007,30,1977,0.09508
2007,30,1976,0.0964
2007,31,1976,0.09706
2007,31,1975,0.09719
2007,32,1975,0.09664
2007,32,1974,0.09606
2007,33,1974,0.09422
2007,33,1973,0.09267
2007,34,1973,0.08828
2007,34,1972,0.08587
2007,35,1972,0.08054
2007,35,1971,0.07737
2007,36,1971,0.07033
2007,36,1970,0.06629
2007,37,1970,0.05744
2007,37,1969,0.05349
2007,38,1969,0.04618
2007,38,1968,0.04251
2007,39,1968,0.0353
2007,39,1967,0.03207
2007,40,1967,0.02627
2007,40,1966,0.02327
2007,41,1966,0.01759
2007,41,1965,0.01511
2007,42,1965,0.01086
2007,42,1964,0.0091
2007,43,1964,0.00624
2007,43,1963,0.00509
2007,44,1963,0.0033
2007,44,1962,0.00262
2007,45,1962,0.00161
2007,45,1961,0.00128
2007,46,1961,0.00083
2007,46,1960,0.00066
2007,47,1960,0.00042
2007,47,1959,0.00034
2007,48,1959,0.00021
2007,48,1958,0.00018
2007,49,1958,0.00017
2007,49,1957,0.00017
2007,50,1957,0.00019
2007,50,1956,0.00018
2007,51,1956,0.00013
2007,51,1955,0.0001
2007,52,1955,0.00005
2007,52,1954,0.00004
2007,53,1954,0.00002
2007,53,1953,0.00001
2007,54,1953,0
2007,54,1952,0
2007,55+,.,0
2008,-12,.,0
2008,13,1995,0
2008,13,1994,0
2008,14,1994,0.00001
2008,14,1993,0.00004
2008,15,1993,0.00009
2008,15,1992,0.00014
2008,16,1992,0.00187
2008,16,1991,0.00415
2008,17,1991,0.00525
2008,17,1990,0.00599
2008,18,1990,0.00934
2008,18,1989,0.01112
2008,19,1989,0.01534
2008,19,1988,0.01759
2008,20,1988,0.02221
2008,20,1987,0.02452
2008,21,1987,0.02897
2008,21,1986,0.03101
2008,22,1986,0.03426
2008,22,1985,0.03612
2008,23,1985,0.04048
2008,23,1984,0.04282
2008,24,1984,0.04818
2008,24,1983,0.05078
2008,25,1983,0.05562
2008,25,1982,0.05837
2008,26,1982,0.06451
2008,26,1981,0.06772
2008,27,1981,0.07456
2008,27,1980,0.07789
2008,28,1980,0.08435
2008,28,1979,0.08705
2008,29,1979,0.09082
2008,29,1978,0.09268
2008,30,1978,0.096
2008,30,1977,0.09729
2008,31,1977,0.09891
2008,31,1976,0.09942
2008,32,1976,0.09977
2008,32,1975,0.0991
2008,33,1975,0.09592
2008,33,1974,0.09423
2008,34,1974,0.09029
2008,34,1973,0.08806
2008,35,1973,0.08299
2008,35,1972,0.08017
2008,36,1972,0.07418
2008,36,1971,0.0703
2008,37,1971,0.06121
2008,37,1970,0.05713
2008,38,1970,0.04958
2008,38,1969,0.04563
2008,39,1969,0.03778
2008,39,1968,0.03413
2008,40,1968,0.02731
2008,40,1967,0.02431
2008,41,1967,0.01904
2008,41,1966,0.01646
2008,42,1966,0.0119
2008,42,1965,0.00984
2008,43,1965,0.00641
2008,43,1964,0.00525
2008,44,1964,0.00356
2008,44,1963,0.00288
2008,45,1963,0.00186
2008,45,1962,0.00148
2008,46,1962,0.00092
2008,46,1961,0.00072
2008,47,1961,0.00042
2008,47,1960,0.00034
2008,48,1960,0.00024
2008,48,1959,0.00021
2008,49,1959,0.00017
2008,49,1958,0.00016
2008,50,1958,0.00015
2008,50,1957,0.00013
2008,51,1957,0.00009
2008,51,1956,0.00007
2008,52,1956,0.00004
2008,52,1955,0.00003
2008,53,1955,0.00001
2008,53,1954,0.00001
2008,54,1954,0
2008,54,1953,0
2008,55+,.,0
2009,-12,.,0
2009,13,1996,0.00003
2009,13,1995,0.00005
2009,14,1995,0.00002
2009,14,1994,0.00002
2009,15,1994,0.00008
2009,15,1993,0.00014
2009,16,1993,0.00175
2009,16,1992,0.00392
2009,17,1992,0.0051
2009,17,1991,0.00582
2009,18,1991,0.00841
2009,18,1990,0.00996
2009,19,1990,0.01493
2009,19,1989,0.01741
2009,20,1989,0.02142
2009,20,1988,0.0236
2009,21,1988,0.0281
2009,21,1987,0.03036
2009,22,1987,0.03497
2009,22,1986,0.03712
2009,23,1986,0.04081
2009,23,1985,0.04287
2009,24,1985,0.04737
2009,24,1984,0.04993
2009,25,1984,0.05614
2009,25,1983,0.05913
2009,26,1983,0.06479
2009,26,1982,0.0677
2009,27,1982,0.07348
2009,27,1981,0.0765
2009,28,1981,0.08284
2009,28,1980,0.08571
2009,29,1980,0.09068
2009,29,1979,0.09277
2009,30,1979,0.09582
2009,30,1978,0.09694
2009,31,1978,0.09791
2009,31,1977,0.09837
2009,32,1977,0.09924
2009,32,1976,0.09863
2009,33,1976,0.09522
2009,33,1975,0.09361
2009,34,1975,0.09007
2009,34,1974,0.08815
2009,35,1974,0.08409
2009,35,1973,0.08123
2009,36,1973,0.07424
2009,36,1972,0.07039
2009,37,1972,0.06208
2009,37,1971,0.05799
2009,38,1971,0.04987
2009,38,1970,0.04602
2009,39,1970,0.03867
2009,39,1969,0.03524
2009,40,1969,0.02894
2009,40,1968,0.02571
2009,41,1968,0.01952
2009,41,1967,0.01695
2009,42,1967,0.01268
2009,42,1966,0.01062
2009,43,1966,0.00707
2009,43,1965,0.00579
2009,44,1965,0.00387
2009,44,1964,0.00313
2009,45,1964,0.00202
2009,45,1963,0.00161
2009,46,1963,0.00099
2009,46,1962,0.0008
2009,47,1962,0.00053
2009,47,1961,0.00046
2009,48,1961,0.0004
2009,48,1960,0.00035
2009,49,1960,0.00021
2009,49,1959,0.00019
2009,50,1959,0.00021
2009,50,1958,0.0002
2009,51,1958,0.00014
2009,51,1957,0.00011
2009,52,1957,0.00005
2009,52,1956,0.00004
2009,53,1956,0.00002
2009,53,1955,0.00001
2009,54,1955,0
2009,54,1954,0
2009,55+,.,0
2010,-12,.,0
2010,13,1997,0
2010,13,1996,0
2010,14,1996,0
2010,14,1995,0
2010,15,1995,0.00003
2010,15,1994,0.00009
2010,16,1994,0.00149
2010,16,1993,0.00363
2010,17,1993,0.00486
2010,17,1992,0.00551
2010,18,1992,0.00813
2010,18,1991,0.00966
2010,19,1991,0.01447
2010,19,1990,0.01679
2010,20,1990,0.02012
2010,20,1989,0.02206
2010,21,1989,0.0267
2010,21,1988,0.02895
2010,22,1988,0.03318
2010,22,1987,0.03546
2010,23,1987,0.04056
2010,23,1986,0.04296
2010,24,1986,0.04725
2010,24,1985,0.04957
2010,25,1985,0.05443
2010,25,1984,0.05724
2010,26,1984,0.06405
2010,26,1983,0.06728
2010,27,1983,0.07325
2010,27,1982,0.0763
2010,28,1982,0.08225
2010,28,1981,0.08523
2010,29,1981,0.09118
2010,29,1980,0.09363
2010,30,1980,0.09732
2010,30,1979,0.09847
2010,31,1979,0.09884
2010,31,1978,0.09909
2010,32,1978,0.09953
2010,32,1977,0.09888
2010,33,1977,0.09578
2010,33,1976,0.09427
2010,34,1976,0.091
2010,34,1975,0.08899
2010,35,1975,0.08423
2010,35,1974,0.08154
2010,36,1974,0.07571
2010,36,1973,0.07193
2010,37,1973,0.06296
2010,37,1972,0.05904
2010,38,1972,0.05189
2010,38,1971,0.04801
2010,39,1971,0.04009
2010,39,1970,0.03642
2010,40,1970,0.02963
2010,40,1969,0.02642
2010,41,1969,0.02058
2010,41,1968,0.01778
2010,42,1968,0.01279
2010,42,1967,0.01077
2010,43,1967,0.00748
2010,43,1966,0.00622
2010,44,1966,0.00432
2010,44,1965,0.00348
2010,45,1965,0.00214
2010,45,1964,0.00171
2010,46,1964,0.00112
2010,46,1963,0.00091
2010,47,1963,0.00059
2010,47,1962,0.00048
2010,48,1962,0.00033
2010,48,1961,0.00028
2010,49,1961,0.0002
2010,49,1960,0.00019
2010,50,1960,0.00024
2010,50,1959,0.00022
2010,51,1959,0.00016
2010,51,1958,0.00013
2010,52,1958,0.00006
2010,52,1957,0.00004
2010,53,1957,0.00002
2010,53,1956,0.00001
2010,54,1956,0.00001
2010,54,1955,0
2010,55+,.,0
2011,-12,.,0
2011,13,1998,0.00004
2011,13,1997,0.00007
2011,14,1997,0.00004
2011,14,1996,0.00004
2011,15,1996,0.00006
2011,15,1995,0.00009
2011,16,1995,0.00163
2011,16,1994,0.00378
2011,17,1994,0.0046
2011,17,1993,0.00522
2011,18,1993,0.00778
2011,18,1992,0.00928
2011,19,1992,0.01376
2011,19,1991,0.01601
2011,20,1991,0.01972
2011,20,1990,0.02169
2011,21,1990,0.0256
2011,21,1989,0.02768
2011,22,1989,0.03225
2011,22,1988,0.03445
2011,23,1988,0.0385
2011,23,1987,0.04077
2011,24,1987,0.04604
2011,24,1986,0.04859
2011,25,1986,0.05334
2011,25,1985,0.05604
2011,26,1985,0.06216
2011,26,1984,0.06529
2011,27,1984,0.07188
2011,27,1983,0.07489
2011,28,1983,0.07982
2011,28,1982,0.08258
2011,29,1982,0.08862
2011,29,1981,0.09116
2011,30,1981,0.09521
2011,30,1980,0.09668
2011,31,1980,0.09817
2011,31,1979,0.09843
2011,32,1979,0.09761
2011,32,1978,0.09704
2011,33,1978,0.09531
2011,33,1977,0.09416
2011,34,1977,0.09129
2011,34,1976,0.08919
2011,35,1976,0.08368
2011,35,1975,0.08089
2011,36,1975,0.07517
2011,36,1974,0.07172
2011,37,1974,0.064
2011,37,1973,0.05999
2011,38,1973,0.0517
2011,38,1972,0.04786
2011,39,1972,0.04065
2011,39,1971,0.03715
2011,40,1971,0.03053
2011,40,1970,0.02729
2011,41,1970,0.02126
2011,41,1969,0.01849
2011,42,1969,0.01363
2011,42,1968,0.0115
2011,43,1968,0.00795
2011,43,1967,0.00653
2011,44,1967,0.00425
2011,44,1966,0.00353
2011,45,1966,0.00257
2011,45,1965,0.00207
2011,46,1965,0.00122
2011,46,1964,0.001
2011,47,1964,0.00071
2011,47,1963,0.0006
2011,48,1963,0.00043
2011,48,1962,0.00037
2011,49,1962,0.00026
2011,49,1961,0.00025
2011,50,1961,0.00027
2011,50,1960,0.00024
2011,51,1960,0.00017
2011,51,1959,0.00013
2011,52,1959,0.00006
2011,52,1958,0.00004
2011,53,1958,0.00002
2011,53,1957,0.00001
2011,54,1957,0.00001
2011,54,1956,0
2011,55+,.,0
2012,-12,.,0
2012,13,1999,0.00001
2012,13,1998,0.00002
2012,14,1998,0.00004
2012,14,1997,0.00005
2012,15,1997,0.00007
2012,15,1996,0.00011
2012,16,1996,0.00165
2012,16,1995,0.00375
2012,17,1995,0.00457
2012,17,1994,0.00517
2012,18,1994,0.00778
2012,18,1993,0.00927
2012,19,1993,0.01356
2012,19,1992,0.01572
2012,20,1992,0.01931
2012,20,1991,0.02121
2012,21,1991,0.02509
2012,21,1990,0.02714
2012,22,1990,0.03169
2012,22,1989,0.03382
2012,23,1989,0.03755
2012,23,1988,0.03974
2012,24,1988,0.04493
2012,24,1987,0.04775
2012,25,1987,0.05422
2012,25,1986,0.05721
2012,26,1986,0.06232
2012,26,1985,0.06511
2012,27,1985,0.071
2012,27,1984,0.0739
2012,28,1984,0.07959
2012,28,1983,0.0822
2012,29,1983,0.08653
2012,29,1982,0.08898
2012,30,1982,0.09459
2012,30,1981,0.09637
2012,31,1981,0.09767
2012,31,1980,0.09807
2012,32,1980,0.09806
2012,32,1979,0.09737
2012,33,1979,0.09439
2012,33,1978,0.093
2012,34,1978,0.09021
2012,34,1977,0.08807
2012,35,1977,0.08245
2012,35,1976,0.07963
2012,36,1976,0.07382
2012,36,1975,0.07052
2012,37,1975,0.06337
2012,37,1974,0.05964
2012,38,1974,0.05192
2012,38,1973,0.04822
2012,39,1973,0.04101
2012,39,1972,0.03763
2012,40,1972,0.03138
2012,40,1971,0.02807
2012,41,1971,0.0217
2012,41,1970,0.01877
2012,42,1970,0.0136
2012,42,1969,0.01158
2012,43,1969,0.00837
2012,43,1968,0.00698
2012,44,1968,0.00473
2012,44,1967,0.00388
2012,45,1967,0.0026
2012,45,1966,0.00213
2012,46,1966,0.00144
2012,46,1965,0.0012
2012,47,1965,0.00085
2012,47,1964,0.0007
2012,48,1964,0.00043
2012,48,1963,0.00037
2012,49,1963,0.00029
2012,49,1962,0.00029
2012,50,1962,0.00033
2012,50,1961,0.0003
2012,51,1961,0.00021
2012,51,1960,0.00016
2012,52,1960,0.00007
2012,52,1959,0.00005
2012,53,1959,0.00002
2012,53,1958,0.00001
2012,54,1958,0.00001
2012,54,1957,0
2012,55+,.,0
2013,-12,.,0
2013,13,2000,0
2013,13,1999,0.00001
2013,14,1999,0.00003
2013,14,1998,0.00006
2013,15,1998,0.00015
2013,15,1997,0.00025
2013,16,1997,0.00157
2013,16,1996,0.00293
2013,17,1996,0.00407
2013,17,1995,0.00482
2013,18,1995,0.00745
2013,18,1994,0.00894
2013,19,1994,0.01271
2013,19,1993,0.01464
2013,20,1993,0.01809
2013,20,1992,0.01996
2013,21,1992,0.02406
2013,21,1991,0.02595
2013,22,1991,0.029
2013,22,1990,0.03092
2013,23,1990,0.03594
2013,23,1989,0.03834
2013,24,1989,0.04279
2013,24,1988,0.04537
2013,25,1988,0.05138
2013,25,1987,0.05447
2013,26,1987,0.06104
2013,26,1986,0.06399
2013,27,1986,0.06864
2013,27,1985,0.07128
2013,28,1985,0.07707
2013,28,1984,0.07981
2013,29,1984,0.08491
2013,29,1983,0.0873
2013,30,1983,0.09156
2013,30,1982,0.0933
2013,31,1982,0.09598
2013,31,1981,0.09648
2013,32,1981,0.09555
2013,32,1980,0.09487
2013,33,1980,0.09269
2013,33,1979,0.09136
2013,34,1979,0.08818
2013,34,1978,0.0861
2013,35,1978,0.08095
2013,35,1977,0.07827
2013,36,1977,0.07264
2013,36,1976,0.0694
2013,37,1976,0.06237
2013,37,1975,0.05867
2013,38,1975,0.05091
2013,38,1974,0.04747
2013,39,1974,0.04121
2013,39,1973,0.03784
2013,40,1973,0.03106
2013,40,1972,0.02791
2013,41,1972,0.02216
2013,41,1971,0.0194
2013,42,1971,0.01442
2013,42,1970,0.01226
2013,43,1970,0.00866
2013,43,1969,0.00716
2013,44,1969,0.00476
2013,44,1968,0.00389
2013,45,1968,0.0026
2013,45,1967,0.00214
2013,46,1967,0.00145
2013,46,1966,0.00124
2013,47,1966,0.00096
2013,47,1965,0.00079
2013,48,1965,0.00048
2013,48,1964,0.00042
2013,49,1964,0.00035
2013,49,1963,0.00034
2013,50,1963,0.00035
2013,50,1962,0.00031
2013,51,1962,0.00021
2013,51,1961,0.00016
2013,52,1961,0.00007
2013,52,1960,0.00005
2013,53,1960,0.00002
2013,53,1959,0.00001
2013,54,1959,0.00001
2013,54,1958,0
2013,55+,.,0
2014,-12,.,0
2014,13,2001,0
2014,13,2000,0.00001
2014,14,2000,0.00002
2014,14,1999,0.00006
2014,15,1999,0.0001
2014,15,1998,0.00034
2014,16,1998,0.00185
2014,16,1997,0.00284
2014,17,1997,0.00392
2014,17,1996,0.00515
2014,18,1996,0.0068
2014,18,1995,0.00901
2014,19,1995,0.01178
2014,19,1994,0.01443
2014,20,1994,0.01771
2014,20,1993,0.01954
2014,21,1993,0.02272
2014,21,1992,0.02518
2014,22,1992,0.02873
2014,22,1991,0.03065
2014,23,1991,0.03435
2014,23,1990,0.03624
2014,24,1990,0.04158
2014,24,1989,0.04488
2014,25,1989,0.04852
2014,25,1988,0.05272
2014,26,1988,0.05879
2014,26,1987,0.06175
2014,27,1987,0.06872
2014,27,1986,0.0725
2014,28,1986,0.0763
2014,28,1985,0.07915
2014,29,1985,0.0849
2014,29,1984,0.08724
2014,30,1984,0.09016
2014,30,1983,0.09483
2014,31,1983,0.09412
2014,31,1982,0.09407
2014,32,1982,0.09778
2014,32,1981,0.09473
2014,33,1981,0.09394
2014,33,1980,0.09177
2014,34,1980,0.08977
2014,34,1979,0.08517
2014,35,1979,0.08354
2014,35,1978,0.07864
2014,36,1978,0.07298
2014,36,1977,0.06805
2014,37,1977,0.06279
2014,37,1976,0.05749
2014,38,1976,0.05092
2014,38,1975,0.04728
2014,39,1975,0.04046
2014,39,1974,0.03791
2014,40,1974,0.03132
2014,40,1973,0.02763
2014,41,1973,0.02263
2014,41,1972,0.01817
2014,42,1972,0.01463
2014,42,1971,0.01197
2014,43,1971,0.00847
2014,43,1970,0.00727
2014,44,1970,0.00515
2014,44,1969,0.00422
2014,45,1969,0.00285
2014,45,1968,0.00219
2014,46,1968,0.00151
2014,46,1967,0.00143
2014,47,1967,0.00097
2014,47,1966,0.00078
2014,48,1966,0.00047
2014,48,1965,0.00037
2014,49,1965,0.00036
2014,49,1964,0.00027
2014,50,1964,0.00022
2014,50,1963,0.00023
2014,51,1963,0.0002
2014,51,1962,0.00012
2014,52,1962,0.0001
2014,52,1961,0.00008
2014,53,1961,0.00003
2014,53,1960,0.0001
2014,54,1960,0.00004
2014,54,1959,0.00004
2014,55+,.,0.00007
2015,-12,.,0
2015,13,2002,0
2015,13,2001,0.00001
2015,14,2001,0.00001
2015,14,2000,0.00007
2015,15,2000,0.00008
2015,15,1999,0.00028
2015,16,1999,0.00171
2015,16,1998,0.0024
2015,17,1998,0.00335
2015,17,1997,0.00482
2015,18,1997,0.00577
2015,18,1996,0.0083
2015,19,1996,0.01086
2015,19,1995,0.01366
2015,20,1995,0.01682
2015,20,1994,0.01882
2015,21,1994,0.02077
2015,21,1993,0.02296
2015,22,1993,0.02676
2015,22,1992,0.02866
2015,23,1992,0.03312
2015,23,1991,0.0351
2015,24,1991,0.039
2015,24,1990,0.04293
2015,25,1990,0.04683
2015,25,1989,0.0518
2015,26,1989,0.05587
2015,26,1988,0.06069
2015,27,1988,0.06471
2015,27,1987,0.07073
2015,28,1987,0.0747
2015,28,1986,0.0799
2015,29,1986,0.08195
2015,29,1985,0.08563
2015,30,1985,0.08953
2015,30,1984,0.09139
2015,31,1984,0.09436
2015,31,1983,0.09477
2015,32,1983,0.09458
2015,32,1982,0.0935
2015,33,1982,0.09385
2015,33,1981,0.09101
2015,34,1981,0.08842
2015,34,1980,0.0857
2015,35,1980,0.08217
2015,35,1979,0.07912
2015,36,1979,0.07343
2015,36,1978,0.06925
2015,37,1978,0.06303
2015,37,1977,0.05744
2015,38,1977,0.05343
2015,38,1976,0.04734
2015,39,1976,0.04126
2015,39,1975,0.03754
2015,40,1975,0.03203
2015,40,1974,0.02784
2015,41,1974,0.02251
2015,41,1973,0.01931
2015,42,1973,0.01482
2015,42,1972,0.01244
2015,43,1972,0.009
2015,43,1971,0.00731
2015,44,1971,0.00499
2015,44,1970,0.00426
2015,45,1970,0.00295
2015,45,1969,0.00227
2015,46,1969,0.0016
2015,46,1968,0.0014
2015,47,1968,0.00104
2015,47,1967,0.00083
2015,48,1967,0.00047
2015,48,1966,0.00033
2015,49,1966,0.00038
2015,49,1965,0.00027
2015,50,1965,0.00025
2015,50,1964,0.00016
2015,51,1964,0.00011
2015,51,1963,0.00018
2015,52,1963,0.00008
2015,52,1962,0.00004
2015,53,1962,0.00007
2015,53,1961,0.00007
2015,54,1961,0.00005
2015,54,1960,0.00002
2015,55+,.,0.00008
2016,-12,.,0
2016,13,2003,0
2016,13,2002,0.00001
2016,14,2002,0.00004
2016,14,2001,0.00003
2016,15,2001,0.00006
2016,15,2000,0.00025
2016,16,2000,0.00136
2016,16,1999,0.00221
2016,17,1999,0.00322
2016,17,1998,0.00387
2016,18,1998,0.00572
2016,18,1997,0.00812
2016,19,1997,0.01073
2016,19,1996,0.01289
2016,20,1996,0.01541
2016,20,1995,0.01755
2016,21,1995,0.02113
2016,21,1994,0.02214
2016,22,1994,0.02597
2016,22,1993,0.02768
2016,23,1993,0.03244
2016,23,1992,0.03394
2016,24,1992,0.03795
2016,24,1991,0.04111
2016,25,1991,0.04617
2016,25,1990,0.04882
2016,26,1990,0.05602
2016,26,1989,0.05833
2016,27,1989,0.06462
2016,27,1988,0.06661
2016,28,1988,0.07517
2016,28,1987,0.07599
2016,29,1987,0.08435
2016,29,1986,0.08521
2016,30,1986,0.09009
2016,30,1985,0.0898
2016,31,1985,0.09599
2016,31,1984,0.09301
2016,32,1984,0.09567
2016,32,1983,0.09324
2016,33,1983,0.09499
2016,33,1982,0.0907
2016,34,1982,0.09034
2016,34,1981,0.08592
2016,35,1981,0.08344
2016,35,1980,0.07904
2016,36,1980,0.07574
2016,36,1979,0.06835
2016,37,1979,0.0641
2016,37,1978,0.05766
2016,38,1978,0.05261
2016,38,1977,0.04757
2016,39,1977,0.04234
2016,39,1976,0.03737
2016,40,1976,0.03306
2016,40,1975,0.02806
2016,41,1975,0.02253
2016,41,1974,0.01934
2016,42,1974,0.01548
2016,42,1973,0.01279
2016,43,1973,0.00963
2016,43,1972,0.00773
2016,44,1972,0.00538
2016,44,1971,0.00409
2016,45,1971,0.00324
2016,45,1970,0.00252
2016,46,1970,0.0019
2016,46,1969,0.0015
2016,47,1969,0.00102
2016,47,1968,0.00075
2016,48,1968,0.00063
2016,48,1967,0.00053
2016,49,1967,0.00039
2016,49,1966,0.0003
2016,50,1966,0.00027
2016,50,1965,0.00027
2016,51,1965,0.00017
2016,51,1964,0.00013
2016,52,1964,0.00011
2016,52,1963,0.00008
2016,53,1963,0.00005
2016,53,1962,0.00004
2016,54,1962,0.00004
2016,54,1961,0.00004
2016,55+,.,0.00008
2017,-12,.,0
2017,13,2004,0
2017,13,2003,0
2017,14,2003,0.00001
2017,14,2002,0.00003
2017,15,2002,0.0001
2017,15,2001,0.00019
2017,16,2001,0.00134
2017,16,2000,0.00176
2017,17,2000,0.00268
2017,17,1999,0.00382
2017,18,1999,0.00499
2017,18,1998,0.00695
2017,19,1998,0.01003
2017,19,1997,0.01212
2017,20,1997,0.0146
2017,20,1996,0.01639
2017,21,1996,0.01996
2017,21,1995,0.02135
2017,22,1995,0.02471
2017,22,1994,0.02737
2017,23,1994,0.03054
2017,23,1993,0.03266
2017,24,1993,0.0365
2017,24,1992,0.04053
2017,25,1992,0.04454
2017,25,1991,0.04891
2017,26,1991,0.05324
2017,26,1990,0.05781
2017,27,1990,0.062
2017,27,1989,0.06824
2017,28,1989,0.07241
2017,28,1988,0.07539
2017,29,1988,0.08157
2017,29,1987,0.08376
2017,30,1987,0.08964
2017,30,1986,0.08994
2017,31,1986,0.09305
2017,31,1985,0.09247
2017,32,1985,0.09486
2017,32,1984,0.09162
2017,33,1984,0.09236
