Year,Age,Cohort,ASFR
1998,30,1967,0.12185
1998,31,1967,0.10999
1998,31,1966,0.1051
1998,32,1966,0.09604
1998,32,1965,0.09229
1998,33,1965,0.08683
1998,33,1964,0.08183
1998,34,1964,0.069
1998,34,1963,0.06351
1998,35,1963,0.05341
1998,35,1962,0.04888
1998,36,1962,0.04087
1998,36,1961,0.03671
1998,37,1961,0.02867
1998,37,1960,0.02542
1998,38,1960,0.0199
1998,38,1959,0.01755
1998,39,1959,0.01358
1998,39,1958,0.01173
1998,40,1958,0.00844
1998,40,1957,0.00719
1998,41,1957,0.00522
1998,41,1956,0.00434
1998,42,1956,0.00286
1998,42,1955,0.00232
1998,43,1955,0.0015
1998,43,1954,0.0012
1998,44,1954,0.00078
1998,44,1953,0.00061
1998,45,1953,0.00036
1998,45,1952,0.00026
1998,46,1952,0.00012
1998,46,1951,0.00009
1998,47,1951,0.00005
1998,47,1950,0.00004
1998,48,1950,0.00002
1998,48,1949,0.00002
1998,49,1949,0.00002
1998,49,1948,0.00001
1998,50,1948,0
1998,50,1947,0
1998,51,1947,0
1998,51,1946,0
1998,52,1946,0
1998,52,1945,0
1998,53,1945,0
1998,53,1944,0
1998,54,1944,0
1998,54,1943,0
1998,55+,.,0
1999,-12,.,0
1999,13,1986,0
1999,13,1985,0.00001
1999,14,1985,0.00004
1999,14,1984,0.00008
1999,15,1984,0.00019
1999,15,1983,0.00029
1999,16,1983,0.00096
1999,16,1982,0.00154
1999,17,1982,0.00289
1999,17,1981,0.00376
1999,18,1981,0.00567
1999,18,1980,0.007
1999,19,1980,0.01157
1999,19,1979,0.01414
1999,20,1979,0.01899
1999,20,1978,0.0216
1999,21,1978,0.02671
1999,21,1977,0.02923
1999,22,1977,0.0337
1999,22,1976,0.03663
1999,23,1976,0.04482
1999,23,1975,0.04909
1999,24,1975,0.05814
1999,24,1974,0.06305
1999,25,1974,0.07363
1999,25,1973,0.07893
1999,26,1973,0.08915
1999,26,1972,0.09419
1999,27,1972,0.10375
1999,27,1971,0.10777
1999,28,1971,0.11351
1999,28,1970,0.11584
1999,29,1970,0.1191
1999,29,1969,0.11928
1999,30,1969,0.11635
1999,30,1968,0.11471
1999,31,1968,0.11144
1999,31,1967,0.10711
1999,32,1967,0.09397
1999,32,1966,0.08856
1999,33,1966,0.07862
1999,33,1965,0.07479
1999,34,1965,0.06947
1999,34,1964,0.06492
1999,35,1964,0.05365
1999,35,1963,0.04911
1999,36,1963,0.04128
1999,36,1962,0.03721
1999,37,1962,0.02931
1999,37,1961,0.02603
1999,38,1961,0.02041
1999,38,1960,0.01796
1999,39,1960,0.01372
1999,39,1959,0.01189
1999,40,1959,0.00879
1999,40,1958,0.00744
1999,41,1958,0.00517
1999,41,1957,0.00429
1999,42,1957,0.00288
1999,42,1956,0.00239
1999,43,1956,0.00165
1999,43,1955,0.00131
1999,44,1955,0.00078
1999,44,1954,0.0006
1999,45,1954,0.00034
1999,45,1953,0.00025
1999,46,1953,0.00014
1999,46,1952,0.0001
1999,47,1952,0.00006
1999,47,1951,0.00004
1999,48,1951,0.00002
1999,48,1950,0.00001
1999,49,1950,0.00001
1999,49,1949,0.00001
1999,50,1949,0
1999,50,1948,0
1999,51,1948,0
1999,51,1947,0
1999,52,1947,0
1999,52,1946,0
1999,53,1946,0
1999,53,1945,0
1999,54,1945,0
1999,54,1944,0
1999,55+,.,0
2000,-12,.,0
2000,13,1987,0
2000,13,1986,0.00001
2000,14,1986,0.00004
2000,14,1985,0.00008
2000,15,1985,0.0002
2000,15,1984,0.00033
2000,16,1984,0.00102
2000,16,1983,0.00162
2000,17,1983,0.00329
2000,17,1982,0.00438
2000,18,1982,0.00658
2000,18,1981,0.00807
2000,19,1981,0.01269
2000,19,1980,0.01524
2000,20,1980,0.02015
2000,20,1979,0.02284
2000,21,1979,0.02856
2000,21,1978,0.03127
2000,22,1978,0.03577
2000,22,1977,0.0384
2000,23,1977,0.04453
2000,23,1976,0.04815
2000,24,1976,0.05728
2000,24,1975,0.06201
2000,25,1975,0.07179
2000,25,1974,0.07696
2000,26,1974,0.08776
2000,26,1973,0.09278
2000,27,1973,0.10146
2000,27,1972,0.10532
2000,28,1972,0.11143
2000,28,1971,0.11389
2000,29,1971,0.11741
2000,29,1970,0.11766
2000,30,1970,0.1149
2000,30,1969,0.11302
2000,31,1969,0.10777
2000,31,1968,0.10506
2000,32,1968,0.10007
2000,32,1967,0.09507
2000,33,1967,0.08119
2000,33,1966,0.07581
2000,34,1966,0.06649
2000,34,1965,0.06283
2000,35,1965,0.05752
2000,35,1964,0.05334
2000,36,1964,0.04355
2000,36,1963,0.03915
2000,37,1963,0.03097
2000,37,1962,0.02754
2000,38,1962,0.02165
2000,38,1961,0.01914
2000,39,1961,0.01485
2000,39,1960,0.01293
2000,40,1960,0.0096
2000,40,1959,0.00817
2000,41,1959,0.00575
2000,41,1958,0.00479
2000,42,1958,0.00327
2000,42,1957,0.00264
2000,43,1957,0.00165
2000,43,1956,0.00133
2000,44,1956,0.00086
2000,44,1955,0.00065
2000,45,1955,0.00036
2000,45,1954,0.00025
2000,46,1954,0.00012
2000,46,1953,0.00009
2000,47,1953,0.00005
2000,47,1952,0.00003
2000,48,1952,0.00002
2000,48,1951,0.00001
2000,49,1951,0.00001
2000,49,1950,0.00001
2000,50,1950,0
2000,50,1949,0
2000,51,1949,0
2000,51,1948,0
2000,52,1948,0
2000,52,1947,0
2000,53,1947,0
2000,53,1946,0
2000,54,1946,0
2000,54,1945,0
2000,55+,.,0
2001,-12,.,0
2001,13,1988,0
2001,13,1987,0.00001
2001,14,1987,0.00004
2001,14,1986,0.00008
2001,15,1986,0.00024
2001,15,1985,0.00038
2001,16,1985,0.00119
2001,16,1984,0.00187
2001,17,1984,0.00363
2001,17,1983,0.00473
2001,18,1983,0.00683
2001,18,1982,0.00833
2001,19,1982,0.01382
2001,19,1981,0.01668
2001,20,1981,0.02112
2001,20,1980,0.02356
2001,21,1980,0.02861
2001,21,1979,0.03125
2001,22,1979,0.03685
2001,22,1978,0.03981
2001,23,1978,0.04617
2001,23,1977,0.04954
2001,24,1977,0.05661
2001,24,1976,0.06062
2001,25,1976,0.06994
2001,25,1975,0.07465
2001,26,1975,0.08401
2001,26,1974,0.0887
2001,27,1974,0.09797
2001,27,1973,0.10174
2001,28,1973,0.10682
2001,28,1972,0.10904
2001,29,1972,0.11253
2001,29,1971,0.11291
2001,30,1971,0.11086
2001,30,1970,0.10911
2001,31,1970,0.10399
2001,31,1969,0.10081
2001,32,1969,0.09307
2001,32,1968,0.08957
2001,33,1968,0.08341
2001,33,1967,0.0788
2001,34,1967,0.06733
2001,34,1966,0.06271
2001,35,1966,0.05463
2001,35,1965,0.05119
2001,36,1965,0.04572
2001,36,1964,0.04154
2001,37,1964,0.03195
2001,37,1963,0.02842
2001,38,1963,0.02261
2001,38,1962,0.02006
2001,39,1962,0.01569
2001,39,1961,0.0136
2001,40,1961,0.00985
2001,40,1960,0.00836
2001,41,1960,0.00591
2001,41,1959,0.00494
2001,42,1959,0.00341
2001,42,1958,0.00274
2001,43,1958,0.00168
2001,43,1957,0.0013
2001,44,1957,0.00076
2001,44,1956,0.00059
2001,45,1956,0.00034
2001,45,1955,0.00026
2001,46,1955,0.00015
2001,46,1954,0.00011
2001,47,1954,0.00004
2001,47,1953,0.00003
2001,48,1953,0.00002
2001,48,1952,0.00002
2001,49,1952,0.00001
2001,49,1951,0.00001
2001,50,1951,0
2001,50,1950,0
2001,51,1950,0
2001,51,1949,0
2001,52,1949,0
2001,52,1948,0
2001,53,1948,0
2001,53,1947,0
2001,54,1947,0
2001,54,1946,0
2001,55+,.,0
2002,-12,.,0
2002,13,1989,0
2002,13,1988,0.00001
2002,14,1988,0.00005
2002,14,1987,0.0001
2002,15,1987,0.00029
2002,15,1986,0.00047
2002,16,1986,0.00131
2002,16,1985,0.002
2002,17,1985,0.00376
2002,17,1984,0.00487
2002,18,1984,0.0071
2002,18,1983,0.00867
2002,19,1983,0.01418
2002,19,1982,0.01707
2002,20,1982,0.02169
2002,20,1981,0.02421
2002,21,1981,0.0294
2002,21,1980,0.03197
2002,22,1980,0.03689
2002,22,1979,0.03962
2002,23,1979,0.04585
2002,23,1978,0.04919
2002,24,1978,0.0566
2002,24,1977,0.06035
2002,25,1977,0.06768
2002,25,1976,0.07181
2002,26,1976,0.08128
2002,26,1975,0.08563
2002,27,1975,0.09314
2002,27,1974,0.09679
2002,28,1974,0.1035
2002,28,1973,0.10617
2002,29,1973,0.11007
2002,29,1972,0.11061
2002,30,1972,0.10857
2002,30,1971,0.10696
2002,31,1971,0.10233
2002,31,1970,0.09936
2002,32,1970,0.09219
2002,32,1969,0.08851
2002,33,1969,0.08073
2002,33,1968,0.07711
2002,34,1968,0.07068
2002,34,1967,0.06601
2002,35,1967,0.05473
2002,35,1966,0.05036
2002,36,1966,0.04309
2002,36,1965,0.0397
2002,37,1965,0.03363
2002,37,1964,0.03039
2002,38,1964,0.02391
2002,38,1963,0.02115
2002,39,1963,0.01625
2002,39,1962,0.01421
2002,40,1962,0.01077
2002,40,1961,0.00912
2002,41,1961,0.00622
2002,41,1960,0.00519
2002,42,1960,0.00362
2002,42,1959,0.00292
2002,43,1959,0.0018
2002,43,1958,0.00141
2002,44,1958,0.00086
2002,44,1957,0.00064
2002,45,1957,0.00034
2002,45,1956,0.00026
2002,46,1956,0.00014
2002,46,1955,0.00011
2002,47,1955,0.00006
2002,47,1954,0.00004
2002,48,1954,0.00002
2002,48,1953,0.00001
2002,49,1953,0.00002
2002,49,1952,0.00001
2002,50,1952,0
2002,50,1951,0
2002,51,1951,0
2002,51,1950,0
2002,52,1950,0.00001
2002,52,1949,0
2002,53,1949,0
2002,53,1948,0
2002,54,1948,0
2002,54,1947,0
2002,55+,.,0
2003,-12,.,0
2003,13,1990,0
2003,13,1989,0.00001
2003,14,1989,0.00005
2003,14,1988,0.0001
2003,15,1988,0.00029
2003,15,1987,0.00046
2003,16,1987,0.00127
2003,16,1986,0.0019
2003,17,1986,0.00341
2003,17,1985,0.00437
2003,18,1985,0.0066
2003,18,1984,0.00815
2003,19,1984,0.01332
2003,19,1983,0.01611
2003,20,1983,0.0209
2003,20,1982,0.02346
2003,21,1982,0.02854
2003,21,1981,0.031
2003,22,1981,0.0354
2003,22,1980,0.03792
2003,23,1980,0.04391
2003,23,1979,0.04713
2003,24,1979,0.05438
2003,24,1978,0.05808
2003,25,1978,0.06554
2003,25,1977,0.06938
2003,26,1977,0.07697
2003,26,1976,0.08108
2003,27,1976,0.09016
2003,27,1975,0.09398
2003,28,1975,0.09964
2003,28,1974,0.10224
2003,29,1974,0.10683
2003,29,1973,0.10758
2003,30,1973,0.1057
2003,30,1972,0.10437
2003,31,1972,0.10065
2003,31,1971,0.09793
2003,32,1971,0.09091
2003,32,1970,0.08739
2003,33,1970,0.08015
2003,33,1969,0.07636
2003,34,1969,0.06843
2003,34,1968,0.06479
2003,35,1968,0.05824
2003,35,1967,0.05392
2003,36,1967,0.04419
2003,36,1966,0.04002
2003,37,1966,0.03247
2003,37,1965,0.02962
2003,38,1965,0.02525
2003,38,1964,0.02264
2003,39,1964,0.01731
2003,39,1963,0.01508
2003,40,1963,0.01121
2003,40,1962,0.00957
2003,41,1962,0.00678
2003,41,1961,0.00568
2003,42,1961,0.00395
2003,42,1960,0.00318
2003,43,1960,0.00195
2003,43,1959,0.00152
2003,44,1959,0.0009
2003,44,1958,0.00068
2003,45,1958,0.00037
2003,45,1957,0.00026
2003,46,1957,0.00013
2003,46,1956,0.00009
2003,47,1956,0.00005
2003,47,1955,0.00004
2003,48,1955,0.00004
2003,48,1954,0.00003
2003,49,1954,0.00002
2003,49,1953,0.00001
2003,50,1953,0.00001
2003,50,1952,0.00001
2003,51,1952,0.00001
2003,51,1951,0
2003,52,1951,0
2003,52,1950,0
2003,53,1950,0
2003,53,1949,0
2003,54,1949,0
2003,54,1948,0
2003,55+,.,0
2004,-12,.,0
2004,13,1991,0
2004,13,1990,0.00001
2004,14,1990,0.00005
2004,14,1989,0.00009
2004,15,1989,0.00024
2004,15,1988,0.00037
2004,16,1988,0.00117
2004,16,1987,0.00182
2004,17,1987,0.00324
2004,17,1986,0.00417
2004,18,1986,0.00647
2004,18,1985,0.00804
2004,19,1985,0.01311
2004,19,1984,0.01583
2004,20,1984,0.02033
2004,20,1983,0.02286
2004,21,1983,0.02847
2004,21,1982,0.0311
2004,22,1982,0.03553
2004,22,1981,0.03798
2004,23,1981,0.04348
2004,23,1980,0.04647
2004,24,1980,0.05322
2004,24,1979,0.05681
2004,25,1979,0.06466
2004,25,1978,0.06857
2004,26,1978,0.07614
2004,26,1977,0.07992
2004,27,1977,0.08725
2004,27,1976,0.09068
2004,28,1976,0.09673
2004,28,1975,0.09947
2004,29,1975,0.10433
2004,29,1974,0.10554
2004,30,1974,0.10537
2004,30,1973,0.10443
2004,31,1973,0.10066
2004,31,1972,0.09814
2004,32,1972,0.09184
2004,32,1971,0.08831
2004,33,1971,0.08043
2004,33,1970,0.07677
2004,34,1970,0.0698
2004,34,1969,0.06607
2004,35,1969,0.05825
2004,35,1968,0.05468
2004,36,1968,0.04835
2004,36,1967,0.0441
2004,37,1967,0.03457
2004,37,1966,0.03093
2004,38,1966,0.02488
2004,38,1965,0.02247
2004,39,1965,0.01864
2004,39,1964,0.01641
2004,40,1964,0.012
2004,40,1963,0.0102
2004,41,1963,0.00721
2004,41,1962,0.00596
2004,42,1962,0.00393
2004,42,1961,0.0032
2004,43,1961,0.00211
2004,43,1960,0.00168
2004,44,1960,0.00102
2004,44,1959,0.00077
2004,45,1959,0.00042
2004,45,1958,0.00031
2004,46,1958,0.00016
2004,46,1957,0.00013
2004,47,1957,0.00008
2004,47,1956,0.00006
2004,48,1956,0.00003
2004,48,1955,0.00003
2004,49,1955,0.00002
2004,49,1954,0.00002
2004,50,1954,0.00001
2004,50,1953,0.00001
2004,51,1953,0.00001
2004,51,1952,0.00001
2004,52,1952,0
2004,52,1951,0
2004,53,1951,0
2004,53,1950,0
2004,54,1950,0
2004,54,1949,0
2004,55+,.,0
2005,-12,.,0
2005,13,1992,0
2005,13,1991,0.00001
2005,14,1991,0.00004
2005,14,1990,0.00009
2005,15,1990,0.00022
2005,15,1989,0.00034
2005,16,1989,0.00102
2005,16,1988,0.00158
2005,17,1988,0.00297
2005,17,1987,0.00388
2005,18,1987,0.00592
2005,18,1986,0.00734
2005,19,1986,0.01208
2005,19,1985,0.01469
2005,20,1985,0.01933
2005,20,1984,0.02189
2005,21,1984,0.02729
2005,21,1983,0.02991
2005,22,1983,0.03472
2005,22,1982,0.03717
2005,23,1982,0.04203
2005,23,1981,0.04473
2005,24,1981,0.05088
2005,24,1980,0.0542
2005,25,1980,0.06154
2005,25,1979,0.06532
2005,26,1979,0.07312
2005,26,1978,0.07688
2005,27,1978,0.0838
2005,27,1977,0.08707
2005,28,1977,0.09281
2005,28,1976,0.09538
2005,29,1976,0.0999
2005,29,1975,0.10096
2005,30,1975,0.10041
2005,30,1974,0.09965
2005,31,1974,0.0969
2005,31,1973,0.09482
2005,32,1973,0.0893
2005,32,1972,0.0863
2005,33,1972,0.07977
2005,33,1971,0.07627
2005,34,1971,0.06885
2005,34,1970,0.06516
2005,35,1970,0.05777
2005,35,1969,0.05407
2005,36,1969,0.04678
2005,36,1968,0.04314
2005,37,1968,0.03616
2005,37,1967,0.03254
2005,38,1967,0.02529
2005,38,1966,0.02251
2005,39,1966,0.01807
2005,39,1965,0.01595
2005,40,1965,0.01219
2005,40,1964,0.01048
2005,41,1964,0.00747
2005,41,1963,0.0062
2005,42,1963,0.00413
2005,42,1962,0.00334
2005,43,1962,0.00213
2005,43,1961,0.0017
2005,44,1961,0.00108
2005,44,1960,0.00084
2005,45,1960,0.0005
2005,45,1959,0.00037
2005,46,1959,0.00019
2005,46,1958,0.00014
2005,47,1958,0.00008
2005,47,1957,0.00006
2005,48,1957,0.00005
2005,48,1956,0.00004
2005,49,1956,0.00003
2005,49,1955,0.00002
2005,50,1955,0.00002
2005,50,1954,0.00001
2005,51,1954,0.00001
2005,51,1953,0.00001
2005,52,1953,0.00001
2005,52,1952,0
2005,53,1952,0
2005,53,1951,0
2005,54,1951,0
2005,54,1950,0
2005,55+,.,0.00001
2006,-12,.,0
2006,13,1993,0
2006,13,1992,0.00001
2006,14,1992,0.00004
2006,14,1991,0.00009
2006,15,1991,0.00024
2006,15,1990,0.00038
2006,16,1990,0.00103
2006,16,1989,0.00157
2006,17,1989,0.00317
2006,17,1988,0.00418
2006,18,1988,0.00599
2006,18,1987,0.00728
2006,19,1987,0.01168
2006,19,1986,0.01418
2006,20,1986,0.01929
2006,20,1985,0.02206
2006,21,1985,0.02754
2006,21,1984,0.03032
2006,22,1984,0.03571
2006,22,1983,0.03837
2006,23,1983,0.04324
2006,23,1982,0.04618
2006,24,1982,0.05378
2006,24,1981,0.05727
2006,25,1981,0.06321
2006,25,1980,0.06667
2006,26,1980,0.07462
2006,26,1979,0.07853
2006,27,1979,0.08625
2006,27,1978,0.08975
2006,28,1978,0.09557
2006,28,1977,0.09829
2006,29,1977,0.10327
2006,29,1976,0.10451
2006,30,1976,0.10429
2006,30,1975,0.10351
2006,31,1975,0.10027
2006,31,1974,0.09835
2006,32,1974,0.09394
2006,32,1973,0.09097
2006,33,1973,0.08365
2006,33,1972,0.08013
2006,34,1972,0.07317
2006,34,1971,0.06945
2006,35,1971,0.0617
2006,35,1970,0.05788
2006,36,1970,0.05044
2006,36,1969,0.0464
2006,37,1969,0.03803
2006,37,1968,0.03466
2006,38,1968,0.02903
2006,38,1967,0.0259
2006,39,1967,0.01959
2006,39,1966,0.01717
2006,40,1966,0.0133
2006,40,1965,0.0115
2006,41,1965,0.00837
2006,41,1964,0.00699
2006,42,1964,0.00464
2006,42,1963,0.00382
2006,43,1963,0.00258
2006,43,1962,0.00201
2006,44,1962,0.00112
2006,44,1961,0.00085
2006,45,1961,0.0005
2006,45,1960,0.00036
2006,46,1960,0.00017
2006,46,1959,0.00012
2006,47,1959,0.00006
2006,47,1958,0.00005
2006,48,1958,0.00005
2006,48,1957,0.00004
2006,49,1957,0.00002
2006,49,1956,0.00001
2006,50,1956,0
2006,50,1955,0
2006,51,1955,0
2006,51,1954,0
2006,52,1954,0
2006,52,1953,0
2006,53,1953,0
2006,53,1952,0
2006,54,1952,0
2006,54,1951,0
2006,55+,.,0
2007,-12,.,0
2007,13,1994,0
2007,13,1993,0.00001
2007,14,1993,0.00004
2007,14,1992,0.00008
2007,15,1992,0.00023
2007,15,1991,0.00036
2007,16,1991,0.00098
2007,16,1990,0.00149
2007,17,1990,0.00291
2007,17,1989,0.00385
2007,18,1989,0.00594
2007,18,1988,0.00736
2007,19,1988,0.01174
2007,19,1987,0.0142
2007,20,1987,0.01902
2007,20,1986,0.0216
2007,21,1986,0.02674
2007,21,1985,0.02935
2007,22,1985,0.03439
2007,22,1984,0.03713
2007,23,1984,0.04331
2007,23,1983,0.04642
2007,24,1983,0.0526
2007,24,1982,0.05599
2007,25,1982,0.06356
2007,25,1981,0.06724
2007,26,1981,0.07413
2007,26,1980,0.07775
2007,27,1980,0.08527
2007,27,1979,0.08876
2007,28,1979,0.09487
2007,28,1978,0.09773
2007,29,1978,0.10298
2007,29,1977,0.10442
2007,30,1977,0.10474
2007,30,1976,0.10413
2007,31,1976,0.10108
2007,31,1975,0.09915
2007,32,1975,0.09432
2007,32,1974,0.09163
2007,33,1974,0.08567
2007,33,1973,0.08247
2007,34,1973,0.07567
2007,34,1972,0.07209
2007,35,1972,0.06465
2007,35,1971,0.06081
2007,36,1971,0.05305
2007,36,1970,0.04901
2007,37,1970,0.04085
2007,37,1969,0.03719
2007,38,1969,0.0304
2007,38,1968,0.02751
2007,39,1968,0.02249
2007,39,1967,0.01987
2007,40,1967,0.01487
2007,40,1966,0.01264
2007,41,1966,0.00883
2007,41,1965,0.00746
2007,42,1965,0.00536
2007,42,1964,0.0044
2007,43,1964,0.0028
2007,43,1963,0.00217
2007,44,1963,0.00123
2007,44,1962,0.00093
2007,45,1962,0.00053
2007,45,1961,0.00039
2007,46,1961,0.00021
2007,46,1960,0.00016
2007,47,1960,0.00009
2007,47,1959,0.00007
2007,48,1959,0.00004
2007,48,1958,0.00003
2007,49,1958,0.00002
2007,49,1957,0.00001
2007,50,1957,0.00001
2007,50,1956,0
2007,51,1956,0
2007,51,1955,0
2007,52,1955,0
2007,52,1954,0
2007,53,1954,0
2007,53,1953,0
2007,54,1953,0
2007,54,1952,0
2007,55+,.,0
2008,-12,.,0
2008,13,1995,0
2008,13,1994,0.00001
2008,14,1994,0.00004
2008,14,1993,0.00008
2008,15,1993,0.00022
2008,15,1992,0.00035
2008,16,1992,0.00103
2008,16,1991,0.0016
2008,17,1991,0.00317
2008,17,1990,0.00419
2008,18,1990,0.00627
2008,18,1989,0.00768
2008,19,1989,0.01207
2008,19,1988,0.01449
2008,20,1988,0.0191
2008,20,1987,0.02165
2008,21,1987,0.02713
2008,21,1986,0.02982
2008,22,1986,0.03463
2008,22,1985,0.03733
2008,23,1985,0.04348
2008,23,1984,0.04671
2008,24,1984,0.05376
2008,24,1983,0.05721
2008,25,1983,0.06361
2008,25,1982,0.06724
2008,26,1982,0.07566
2008,26,1981,0.0794
2008,27,1981,0.08544
2008,27,1980,0.08865
2008,28,1980,0.09514
2008,28,1979,0.09814
2008,29,1979,0.10382
2008,29,1978,0.10529
2008,30,1978,0.10518
2008,30,1977,0.10469
2008,31,1977,0.10248
2008,31,1976,0.10081
2008,32,1976,0.0964
2008,32,1975,0.09362
2008,33,1975,0.08679
2008,33,1974,0.08372
2008,34,1974,0.078
2008,34,1973,0.07458
2008,35,1973,0.067
2008,35,1972,0.06316
2008,36,1972,0.05542
2008,36,1971,0.05137
2008,37,1971,0.04314
2008,37,1970,0.03941
2008,38,1970,0.03253
2008,38,1969,0.02933
2008,39,1969,0.0234
2008,39,1968,0.0208
2008,40,1968,0.01629
2008,40,1967,0.01395
2008,41,1967,0.0096
2008,41,1966,0.00798
2008,42,1966,0.0055
2008,42,1965,0.00452
2008,43,1965,0.00299
2008,43,1964,0.00238
2008,44,1964,0.00146
2008,44,1963,0.00107
2008,45,1963,0.0005
2008,45,1962,0.00037
2008,46,1962,0.00023
2008,46,1961,0.00017
2008,47,1961,0.0001
2008,47,1960,0.00007
2008,48,1960,0.00003
2008,48,1959,0.00002
2008,49,1959,0.00002
2008,49,1958,0.00001
2008,50,1958,0.00001
2008,50,1957,0.00001
2008,51,1957,0.00001
2008,51,1956,0.00001
2008,52,1956,0.00001
2008,52,1955,0.00001
2008,53,1955,0
2008,53,1954,0
2008,54,1954,0
2008,54,1953,0
2008,55+,.,0
2009,-12,.,0
2009,13,1996,0.00001
2009,13,1995,0.00002
2009,14,1995,0.00007
2009,14,1994,0.00013
2009,15,1994,0.00023
2009,15,1993,0.00033
2009,16,1993,0.00104
2009,16,1992,0.00164
2009,17,1992,0.00306
2009,17,1991,0.004
2009,18,1991,0.00598
2009,18,1990,0.00734
2009,19,1990,0.01176
2009,19,1989,0.01419
2009,20,1989,0.01866
2009,20,1988,0.0211
2009,21,1988,0.02614
2009,21,1987,0.02862
2009,22,1987,0.03308
2009,22,1986,0.03567
2009,23,1986,0.04198
2009,23,1985,0.04523
2009,24,1985,0.05212
2009,24,1984,0.05565
2009,25,1984,0.06281
2009,25,1983,0.06651
2009,26,1983,0.07407
2009,26,1982,0.07787
2009,27,1982,0.08544
2009,27,1981,0.08883
2009,28,1981,0.09428
2009,28,1980,0.09698
2009,29,1980,0.10217
2009,29,1979,0.10382
2009,30,1979,0.10519
2009,30,1978,0.10493
2009,31,1978,0.10227
2009,31,1977,0.10057
2009,32,1977,0.09627
2009,32,1976,0.09369
2009,33,1976,0.08765
2009,33,1975,0.08461
2009,34,1975,0.07837
2009,34,1974,0.07505
2009,35,1974,0.06815
2009,35,1973,0.06448
2009,36,1973,0.05695
2009,36,1972,0.05288
2009,37,1972,0.04437
2009,37,1971,0.04072
2009,38,1971,0.03415
2009,38,1970,0.03103
2009,39,1970,0.02528
2009,39,1969,0.02238
2009,40,1969,0.01688
2009,40,1968,0.01462
2009,41,1968,0.01085
2009,41,1967,0.00904
2009,42,1967,0.0059
2009,42,1966,0.00476
2009,43,1966,0.00306
2009,43,1965,0.00245
2009,44,1965,0.00155
2009,44,1964,0.00118
2009,45,1964,0.00064
2009,45,1963,0.00045
2009,46,1963,0.00021
2009,46,1962,0.00016
2009,47,1962,0.00009
2009,47,1961,0.00007
2009,48,1961,0.00004
2009,48,1960,0.00003
2009,49,1960,0.00003
2009,49,1959,0.00002
2009,50,1959,0.00001
2009,50,1958,0.00001
2009,51,1958,0
2009,51,1957,0
2009,52,1957,0
2009,52,1956,0
2009,53,1956,0
2009,53,1955,0
2009,54,1955,0
2009,54,1954,0
2009,55+,.,0.00001
2010,-12,.,0
2010,13,1997,0
2010,13,1996,0.00001
2010,14,1996,0.00006
2010,14,1995,0.0001
2010,15,1995,0.00023
2010,15,1994,0.00035
2010,16,1994,0.00098
2010,16,1993,0.00149
2010,17,1993,0.0027
2010,17,1992,0.00351
2010,18,1992,0.00547
2010,18,1991,0.00682
2010,19,1991,0.01115
2010,19,1990,0.01357
2010,20,1990,0.01798
2010,20,1989,0.02042
2010,21,1989,0.02549
2010,21,1988,0.02796
2010,22,1988,0.03228
2010,22,1987,0.03478
2010,23,1987,0.04071
2010,23,1986,0.04406
2010,24,1986,0.05225
2010,24,1985,0.05613
2010,25,1985,0.0629
2010,25,1984,0.06673
2010,26,1984,0.07536
2010,26,1983,0.07943
2010,27,1983,0.08684
2010,27,1982,0.09044
2010,28,1982,0.09717
2010,28,1981,0.09989
2010,29,1981,0.10378
2010,29,1980,0.10493
2010,30,1980,0.10519
2010,30,1979,0.10506
2010,31,1979,0.10416
2010,31,1978,0.10294
2010,32,1978,0.09902
2010,32,1977,0.09664
2010,33,1977,0.09099
2010,33,1976,0.0879
2010,34,1976,0.08112
2010,34,1975,0.07767
2010,35,1975,0.07053
2010,35,1974,0.06697
2010,36,1974,0.06005
2010,36,1973,0.05592
2010,37,1973,0.04689
2010,37,1972,0.04304
2010,38,1972,0.03607
2010,38,1971,0.03286
2010,39,1971,0.02698
2010,39,1970,0.02403
2010,40,1970,0.01846
2010,40,1969,0.016
2010,41,1969,0.01168
2010,41,1968,0.00991
2010,42,1968,0.00698
2010,42,1967,0.00568
2010,43,1967,0.00353
2010,43,1966,0.00273
2010,44,1966,0.00159
2010,44,1965,0.00119
2010,45,1965,0.00065
2010,45,1964,0.00049
2010,46,1964,0.00028
2010,46,1963,0.00019
2010,47,1963,0.00008
2010,47,1962,0.00006
2010,48,1962,0.00006
2010,48,1961,0.00005
2010,49,1961,0.00003
2010,49,1960,0.00002
2010,50,1960,0.00001
2010,50,1959,0.00001
2010,51,1959,0.00001
2010,51,1958,0
2010,52,1958,0
2010,52,1957,0
2010,53,1957,0
2010,53,1956,0
2010,54,1956,0
2010,54,1955,0
2010,55+,.,0
2011,-12,.,0
2011,13,1998,0
2011,13,1997,0.00001
2011,14,1997,0.00005
2011,14,1996,0.00009
2011,15,1996,0.00026
2011,15,1995,0.00042
2011,16,1995,0.00104
2011,16,1994,0.00153
2011,17,1994,0.00285
2011,17,1993,0.00367
2011,18,1993,0.00533
2011,18,1992,0.00652
2011,19,1992,0.01074
2011,19,1991,0.01308
2011,20,1991,0.01737
2011,20,1990,0.01971
2011,21,1990,0.02444
2011,21,1989,0.02679
2011,22,1989,0.031
2011,22,1988,0.03348
2011,23,1988,0.03957
2011,23,1987,0.04286
2011,24,1987,0.05036
2011,24,1986,0.05411
2011,25,1986,0.06122
2011,25,1985,0.06527
