Year,Age,Cohort,ASFR
1954,32,1922,0.09501
1954,32,1921,0.09115
1954,33,1921,0.08047
1954,33,1920,0.07752
1954,34,1920,0.07526
1954,34,1919,0.072
1954,35,1919,0.06257
1954,35,1918,0.05947
1954,36,1918,0.05492
1954,36,1917,0.05293
1954,37,1917,0.04994
1954,37,1916,0.04711
1954,38,1916,0.03961
1954,38,1915,0.03707
1954,39,1915,0.03305
1954,39,1914,0.03141
1954,40,1914,0.02913
1954,40,1913,0.02633
1954,41,1913,0.0193
1954,41,1912,0.01704
1954,42,1912,0.01367
1954,42,1911,0.012
1954,43,1911,0.009
1954,43,1910,0.00765
1954,44,1910,0.00533
1954,44,1909,0.00445
1954,45,1909,0.00306
1954,45,1908,0.00251
1954,46,1908,0.00164
1954,46,1907,0.0013
1954,47,1907,0.00081
1954,47,1906,0.00053
1954,48,1906,0.00016
1954,48,1905,0.00011
1954,49,1905,0.00007
1954,49,1904,0.00006
1954,50,1904,0.00004
1954,50,1903,0.00003
1954,51,1903,0.00002
1954,51,1902,0.00002
1954,52,1902,0.00001
1954,52,1901,0.00001
1954,53,1901,0.00001
1954,53,1900,0
1954,54,1900,0
1954,54,1899,0
1954,55+,.,0
1955,-12,.,0
1955,13,1942,0
1955,13,1941,0
1955,14,1941,0.00003
1955,14,1940,0.00008
1955,15,1940,0.00051
1955,15,1939,0.00117
1955,16,1939,0.00621
1955,16,1938,0.01186
1955,17,1938,0.02731
1955,17,1937,0.0374
1955,18,1937,0.05836
1955,18,1936,0.07031
1955,19,1936,0.0998
1955,19,1935,0.11322
1955,20,1935,0.1331
1955,20,1934,0.14198
1955,21,1934,0.15689
1955,21,1933,0.16312
1955,22,1933,0.17421
1955,22,1932,0.17749
1955,23,1932,0.17946
1955,23,1931,0.18017
1955,24,1931,0.18128
1955,24,1930,0.18095
1955,25,1930,0.17984
1955,25,1929,0.17665
1955,26,1929,0.16469
1955,26,1928,0.16113
1955,27,1928,0.1586
1955,27,1927,0.15444
1955,28,1927,0.14128
1955,28,1926,0.13688
1955,29,1926,0.13121
1955,29,1925,0.12758
1955,30,1925,0.11965
1955,30,1924,0.11531
1955,31,1924,0.10561
1955,31,1923,0.10182
1955,32,1923,0.09586
1955,32,1922,0.09218
1955,33,1922,0.0842
1955,33,1921,0.07995
1955,34,1921,0.07095
1955,34,1920,0.06714
1955,35,1920,0.05995
1955,35,1919,0.05741
1955,36,1919,0.05428
1955,36,1918,0.05163
1955,37,1918,0.0447
1955,37,1917,0.04262
1955,38,1917,0.04033
1955,38,1916,0.03817
1955,39,1916,0.03259
1955,39,1915,0.03047
1955,40,1915,0.02716
1955,40,1914,0.02472
1955,41,1914,0.019
1955,41,1913,0.01733
1955,42,1913,0.01531
1955,42,1912,0.01344
1955,43,1912,0.00934
1955,43,1911,0.00785
1955,44,1911,0.00549
1955,44,1910,0.00456
1955,45,1910,0.00306
1955,45,1909,0.00254
1955,46,1909,0.00176
1955,46,1908,0.00135
1955,47,1908,0.00067
1955,47,1907,0.00051
1955,48,1907,0.00031
1955,48,1906,0.00016
1955,49,1906,0.00002
1955,49,1905,0.00001
1955,50,1905,0.00001
1955,50,1904,0.00001
1955,51,1904,0.00001
1955,51,1903,0
1955,52,1903,0
1955,52,1902,0
1955,53,1902,0
1955,53,1901,0
1955,54,1901,0
1955,54,1900,0
1955,55+,.,0
1956,-12,.,0
1956,13,1943,0
1956,13,1942,0.00001
1956,14,1942,0.00005
1956,14,1941,0.00012
1956,15,1941,0.00081
1956,15,1940,0.00182
1956,16,1940,0.00797
1956,16,1939,0.01378
1956,17,1939,0.02612
1956,17,1938,0.03481
1956,18,1938,0.06344
1956,18,1937,0.07827
1956,19,1937,0.09789
1956,19,1936,0.10848
1956,20,1936,0.13262
1956,20,1935,0.14321
1956,21,1935,0.16193
1956,21,1934,0.16896
1956,22,1934,0.17766
1956,22,1933,0.18014
1956,23,1933,0.18039
1956,23,1932,0.18165
1956,24,1932,0.18831
1956,24,1931,0.18729
1956,25,1931,0.1769
1956,25,1930,0.17366
1956,26,1930,0.17064
1956,26,1929,0.16651
1956,27,1929,0.15344
1956,27,1928,0.14964
1956,28,1928,0.14678
1956,28,1927,0.14315
1956,29,1927,0.13287
1956,29,1926,0.12819
1956,30,1926,0.1192
1956,30,1925,0.11452
1956,31,1925,0.10482
1956,31,1924,0.10046
1956,32,1924,0.09275
1956,32,1923,0.08822
1956,33,1923,0.07737
1956,33,1922,0.07482
1956,34,1922,0.07441
1956,34,1921,0.0721
1956,35,1921,0.06499
1956,35,1920,0.06145
1956,36,1920,0.05388
1956,36,1919,0.05061
1956,37,1919,0.04474
1956,37,1918,0.04199
1956,38,1918,0.03665
1956,38,1917,0.03469
1956,39,1917,0.03164
1956,39,1916,0.03
1956,40,1916,0.02673
1956,40,1915,0.02462
1956,41,1915,0.02009
1956,41,1914,0.01772
1956,42,1914,0.01307
1956,42,1913,0.01139
1956,43,1913,0.00877
1956,43,1912,0.00745
1956,44,1912,0.00506
1956,44,1911,0.00426
1956,45,1911,0.00303
1956,45,1910,0.00248
1956,46,1910,0.00158
1956,46,1909,0.00114
1956,47,1909,0.00054
1956,47,1908,0.00029
1956,48,1908,0.00004
1956,48,1907,0.00003
1956,49,1907,0.00004
1956,49,1906,0.00004
1956,50,1906,0.00003
1956,50,1905,0.00003
1956,51,1905,0.00002
1956,51,1904,0.00002
1956,52,1904,0.00001
1956,52,1903,0.00001
1956,53,1903,0.00001
1956,53,1902,0.00001
1956,54,1902,0
1956,54,1901,0
1956,55+,.,0
1957,-12,.,0
1957,13,1944,0
1957,13,1943,0.00001
1957,14,1943,0.00009
1957,14,1942,0.00021
1957,15,1942,0.00098
1957,15,1941,0.00193
1957,16,1941,0.00769
1957,16,1940,0.01336
1957,17,1940,0.02828
1957,17,1939,0.03825
1957,18,1939,0.06181
1957,18,1938,0.0748
1957,19,1938,0.10067
1957,19,1937,0.11292
1957,20,1937,0.13374
1957,20,1936,0.14372
1957,21,1936,0.16421
1957,21,1935,0.17091
1957,22,1935,0.17545
1957,22,1934,0.17831
1957,23,1934,0.18581
1957,23,1933,0.18739
1957,24,1933,0.18753
1957,24,1932,0.1857
1957,25,1932,0.17778
1957,25,1931,0.17485
1957,26,1931,0.17137
1957,26,1930,0.16723
1957,27,1930,0.1549
1957,27,1929,0.14999
1957,28,1929,0.14187
1957,28,1928,0.13733
1957,29,1928,0.12763
1957,29,1927,0.12337
1957,30,1927,0.11608
1957,30,1926,0.11145
1957,31,1926,0.1004
1957,31,1925,0.09652
1957,32,1925,0.09134
1957,32,1924,0.08764
1957,33,1924,0.07872
1957,33,1923,0.0752
1957,34,1923,0.06936
1957,34,1922,0.06606
1957,35,1922,0.05911
1957,35,1921,0.05595
1957,36,1921,0.04995
1957,36,1920,0.04725
1957,37,1920,0.04225
1957,37,1919,0.03967
1957,38,1919,0.03429
1957,38,1918,0.03239
1957,39,1918,0.02963
1957,39,1917,0.0279
1957,40,1917,0.02422
1957,40,1916,0.02213
1957,41,1916,0.0177
1957,41,1915,0.01596
1957,42,1915,0.01303
1957,42,1914,0.01158
1957,43,1914,0.00891
1957,43,1913,0.00755
1957,44,1913,0.00506
1957,44,1912,0.00425
1957,45,1912,0.00304
1957,45,1911,0.00249
1957,46,1911,0.00158
1957,46,1910,0.00118
1957,47,1910,0.00061
1957,47,1909,0.0004
1957,48,1909,0.00015
1957,48,1908,0.00011
1957,49,1908,0.00007
1957,49,1907,0.00006
1957,50,1907,0.00004
1957,50,1906,0.00003
1957,51,1906,0.00002
1957,51,1905,0.00002
1957,52,1905,0.00001
1957,52,1904,0.00001
1957,53,1904,0
1957,53,1903,0
1957,54,1903,0
1957,54,1902,0
1957,55+,.,0
1958,-12,.,0
1958,13,1945,0
1958,13,1944,0.00001
1958,14,1944,0.0001
1958,14,1943,0.00023
1958,15,1943,0.00097
1958,15,1942,0.00186
1958,16,1942,0.0074
1958,16,1941,0.01288
1958,17,1941,0.02854
1958,17,1940,0.03929
1958,18,1940,0.06266
1958,18,1939,0.07498
1958,19,1939,0.09756
1958,19,1938,0.10888
1958,20,1938,0.13184
1958,20,1937,0.14218
1958,21,1937,0.16057
1958,21,1936,0.16818
1958,22,1936,0.17993
1958,22,1935,0.18423
1958,23,1935,0.18987
1958,23,1934,0.19103
1958,24,1934,0.19043
1958,24,1933,0.18858
1958,25,1933,0.18198
1958,25,1932,0.17836
1958,26,1932,0.17067
1958,26,1931,0.16602
1958,27,1931,0.15536
1958,27,1930,0.15043
1958,28,1930,0.14105
1958,28,1929,0.13654
1958,29,1929,0.1276
1958,29,1928,0.12395
1958,30,1928,0.11877
1958,30,1927,0.1139
1958,31,1927,0.10084
1958,31,1926,0.09547
1958,32,1926,0.08554
1958,32,1925,0.08199
1958,33,1925,0.07709
1958,33,1924,0.07442
1958,34,1924,0.06954
1958,34,1923,0.0657
1958,35,1923,0.05566
1958,35,1922,0.05263
1958,36,1922,0.04896
1958,36,1921,0.04673
1958,37,1921,0.04212
1958,37,1920,0.03968
1958,38,1920,0.03456
1958,38,1919,0.03211
1958,39,1919,0.0274
1958,39,1918,0.02521
1958,40,1918,0.02109
1958,40,1917,0.01926
1958,41,1917,0.01603
1958,41,1916,0.0143
1958,42,1916,0.01082
1958,42,1915,0.00965
1958,43,1915,0.00793
1958,43,1914,0.00683
1958,44,1914,0.00465
1958,44,1913,0.00389
1958,45,1913,0.00279
1958,45,1912,0.00204
1958,46,1912,0.00086
1958,46,1911,0.00067
1958,47,1911,0.00056
1958,47,1910,0.00035
1958,48,1910,0.00007
1958,48,1909,0.00005
1958,49,1909,0.00005
1958,49,1908,0.00005
1958,50,1908,0.00004
1958,50,1907,0.00003
1958,51,1907,0.00002
1958,51,1906,0.00002
1958,52,1906,0.00001
1958,52,1905,0.00001
1958,53,1905,0.00001
1958,53,1904,0.00001
1958,54,1904,0
1958,54,1903,0
1958,55+,.,0
1959,-12,.,0
1959,13,1946,0.00001
1959,13,1945,0.00002
1959,14,1945,0.00014
1959,14,1944,0.0003
1959,15,1944,0.00089
1959,15,1943,0.00157
1959,16,1943,0.00725
1959,16,1942,0.01328
1959,17,1942,0.02924
1959,17,1941,0.04011
1959,18,1941,0.06432
1959,18,1940,0.07737
1959,19,1940,0.10197
1959,19,1939,0.11337
1959,20,1939,0.13305
1959,20,1938,0.1417
1959,21,1938,0.15644
1959,21,1937,0.16288
1959,22,1937,0.17493
1959,22,1936,0.17888
1959,23,1936,0.18264
1959,23,1935,0.18369
1959,24,1935,0.18421
1959,24,1934,0.18351
1959,25,1934,0.18094
1959,25,1933,0.17791
1959,26,1933,0.1683
1959,26,1932,0.16463
1959,27,1932,0.15977
1959,27,1931,0.15477
1959,28,1931,0.14042
1959,28,1930,0.13526
1959,29,1930,0.1282
1959,29,1929,0.12283
1959,30,1929,0.10906
1959,30,1928,0.10467
1959,31,1928,0.09942
1959,31,1927,0.09601
1959,32,1927,0.08875
1959,32,1926,0.08458
1959,33,1926,0.07525
1959,33,1925,0.07142
1959,34,1925,0.06486
1959,34,1924,0.06149
1959,35,1924,0.05459
1959,35,1923,0.05181
1959,36,1923,0.04704
1959,36,1922,0.04477
1959,37,1922,0.04045
1959,37,1921,0.0384
1959,38,1921,0.03465
1959,38,1920,0.03218
1959,39,1920,0.02651
1959,39,1919,0.02418
1959,40,1919,0.0201
1959,40,1918,0.01831
1959,41,1918,0.01515
1959,41,1917,0.01369
1959,42,1917,0.01102
1959,42,1916,0.00975
1959,43,1916,0.00731
1959,43,1915,0.00653
1959,44,1915,0.0056
1959,44,1914,0.00423
1959,45,1914,0.00172
1959,45,1913,0.0014
1959,46,1913,0.0012
1959,46,1912,0.00103
1959,47,1912,0.00069
1959,47,1911,0.00046
1959,48,1911,0.00017
1959,48,1910,0.00009
1959,49,1910,0.00002
1959,49,1909,0.00001
1959,50,1909,0.00001
1959,50,1908,0.00001
1959,51,1908,0.00001
1959,51,1907,0
1959,52,1907,0
1959,52,1906,0
1959,53,1906,0
1959,53,1905,0
1959,54,1905,0
1959,54,1904,0
1959,55+,.,0
1960,-12,.,0
1960,13,1947,0.00001
1960,13,1946,0.00002
1960,14,1946,0.00012
1960,14,1945,0.00027
1960,15,1945,0.00123
1960,15,1944,0.00239
1960,16,1944,0.00914
1960,16,1943,0.01533
1960,17,1943,0.02926
1960,17,1942,0.03864
1960,18,1942,0.06445
1960,18,1941,0.07856
1960,19,1941,0.10557
1960,19,1940,0.11776
1960,20,1940,0.13427
1960,20,1939,0.14243
1960,21,1939,0.15997
1960,21,1938,0.16676
1960,22,1938,0.17672
1960,22,1937,0.18057
1960,23,1937,0.18616
1960,23,1936,0.18782
1960,24,1936,0.18908
1960,24,1935,0.18897
1960,25,1935,0.18822
1960,25,1934,0.18519
1960,26,1934,0.17427
1960,26,1933,0.16911
1960,27,1933,0.15866
1960,27,1932,0.15382
1960,28,1932,0.14484
1960,28,1931,0.14045
1960,29,1931,0.13255
1960,29,1930,0.12708
1960,30,1930,0.11344
1960,30,1929,0.10858
1960,31,1929,0.10116
1960,31,1928,0.09792
1960,32,1928,0.09328
1960,32,1927,0.08867
1960,33,1927,0.07589
1960,33,1926,0.07191
1960,34,1926,0.06683
1960,34,1925,0.06392
1960,35,1925,0.05792
1960,35,1924,0.05509
1960,36,1924,0.04994
1960,36,1923,0.04651
1960,37,1923,0.03851
1960,37,1922,0.03569
1960,38,1922,0.03145
1960,38,1921,0.02914
1960,39,1921,0.02429
1960,39,1920,0.02279
1960,40,1920,0.02082
1960,40,1919,0.01952
1960,41,1919,0.01688
1960,41,1918,0.01494
1960,42,1918,0.01063
1960,42,1917,0.00934
1960,43,1917,0.0077
1960,43,1916,0.00628
1960,44,1916,0.00348
1960,44,1915,0.00294
1960,45,1915,0.00248
1960,45,1914,0.00198
1960,46,1914,0.00109
1960,46,1913,0.00076
1960,47,1913,0.00031
1960,47,1912,0.00026
1960,48,1912,0.00027
1960,48,1911,0.00017
1960,49,1911,0.00004
1960,49,1910,0.00003
1960,50,1910,0.00002
1960,50,1909,0.00001
1960,51,1909,0.00001
1960,51,1908,0.00001
1960,52,1908,0.00001
1960,52,1907,0
1960,53,1907,0
1960,53,1906,0
1960,54,1906,0
1960,54,1905,0
1960,55+,.,0
1961,-12,.,0
1961,13,1948,0
1961,13,1947,0.00001
1961,14,1947,0.00008
1961,14,1946,0.00019
1961,15,1946,0.00093
1961,15,1945,0.0019
1961,16,1945,0.00815
1961,16,1944,0.01437
1961,17,1944,0.0305
1961,17,1943,0.04099
1961,18,1943,0.06343
1961,18,1942,0.0759
1961,19,1942,0.1039
1961,19,1941,0.11677
1961,20,1941,0.13773
1961,20,1940,0.14589
1961,21,1940,0.15467
1961,21,1939,0.15997
1961,22,1939,0.17435
1961,22,1938,0.17942
1961,23,1938,0.18614
1961,23,1937,0.18831
1961,24,1937,0.19053
1961,24,1936,0.18961
1961,25,1936,0.18372
1961,25,1935,0.18063
1961,26,1935,0.17376
1961,26,1934,0.17027
1961,27,1934,0.16375
1961,27,1933,0.15909
1961,28,1933,0.14799
1961,28,1932,0.14174
1961,29,1932,0.12708
1961,29,1931,0.12249
1961,30,1931,0.11789
1961,30,1930,0.11373
1961,31,1930,0.10352
1961,31,1929,0.09791
1961,32,1929,0.08525
1961,32,1928,0.08098
1961,33,1928,0.07528
1961,33,1927,0.07195
1961,34,1927,0.06495
1961,34,1926,0.06179
1961,35,1926,0.05605
1961,35,1925,0.05288
1961,36,1925,0.04613
1961,36,1924,0.04337
1961,37,1924,0.03847
1961,37,1923,0.03643
1961,38,1923,0.03314
1961,38,1922,0.03071
1961,39,1922,0.02485
1961,39,1921,0.02308
1961,40,1921,0.02106
1961,40,1920,0.01896
1961,41,1920,0.0138
1961,41,1919,0.01231
1961,42,1919,0.01025
1961,42,1918,0.00935
1961,43,1918,0.00796
1961,43,1917,0.00656
1961,44,1917,0.00375
1961,44,1916,0.00299
1961,45,1916,0.00189
1961,45,1915,0.00171
1961,46,1915,0.00168
1961,46,1914,0.00109
1961,47,1914,0.00028
1961,47,1913,0.00017
1961,48,1913,0.00008
1961,48,1912,0.00005
1961,49,1912,0.00002
1961,49,1911,0.00001
1961,50,1911,0.00001
1961,50,1910,0.00001
1961,51,1910,0.00001
1961,51,1909,0
1961,52,1909,0
1961,52,1908,0
1961,53,1908,0
1961,53,1907,0
1961,54,1907,0
1961,54,1906,0
1961,55+,.,0
1962,-12,.,0
1962,13,1949,0
1962,13,1948,0.00001
1962,14,1948,0.00005
1962,14,1947,0.00013
1962,15,1947,0.00081
1962,15,1946,0.00177
1962,16,1946,0.00815
1962,16,1945,0.01448
1962,17,1945,0.02869
1962,17,1944,0.03809
1962,18,1944,0.06353
1962,18,1943,0.07715
1962,19,1943,0.1021
1962,19,1942,0.114
1962,20,1942,0.13476
1962,20,1941,0.14391
1962,21,1941,0.1595
1962,21,1940,0.16645
1962,22,1940,0.17965
1962,22,1939,0.18362
1962,23,1939,0.18559
1962,23,1938,0.18724
1962,24,1938,0.19235
1962,24,1937,0.19269
1962,25,1937,0.19037
1962,25,1936,0.18669
1962,26,1936,0.17392
1962,26,1935,0.16906
1962,27,1935,0.16208
1962,27,1934,0.15648
1962,28,1934,0.14188
1962,28,1933,0.13642
1962,29,1933,0.12814
1962,29,1932,0.12351
1962,30,1932,0.11373
1962,30,1931,0.10938
1962,31,1931,0.10151
1962,31,1930,0.09735
1962,32,1930,0.08892
1962,32,1929,0.08449
1962,33,1929,0.07504
1962,33,1928,0.07139
1962,34,1928,0.06566
1962,34,1927,0.06232
1962,35,1927,0.05535
1962,35,1926,0.0518
1962,36,1926,0.04419
1962,36,1925,0.04202
1962,37,1925,0.04018
1962,37,1924,0.03781
1962,38,1924,0.03154
1962,38,1923,0.02899
1962,39,1923,0.02419
1962,39,1922,0.0226
1962,40,1922,0.02069
1962,40,1921,0.01871
1962,41,1921,0.01393
1962,41,1920,0.01234
1962,42,1920,0.00981
1962,42,1919,0.00871
1962,43,1919,0.00688
1962,43,1918,0.00584
1962,44,1918,0.00391
1962,44,1917,0.00316
1962,45,1917,0.00197
1962,45,1916,0.00161
1962,46,1916,0.00114
1962,46,1915,0.00082
1962,47,1915,0.00034
1962,47,1914,0.00025
1962,48,1914,0.00016
1962,48,1913,0.0001
1962,49,1913,0.00003
1962,49,1912,0.00003
1962,50,1912,0.00002
1962,50,1911,0.00002
1962,51,1911,0.00001
1962,51,1910,0.00001
1962,52,1910,0.00001
1962,52,1909,0.00001
1962,53,1909,0
1962,53,1908,0
1962,54,1908,0
1962,54,1907,0
1962,55+,.,0
1963,-12,.,0
1963,13,1950,0
1963,13,1949,0
1963,14,1949,0.00004
1963,14,1948,0.00011
1963,15,1948,0.00123
1963,15,1947,0.00302
1963,16,1947,0.00932
1963,16,1946,0.01441
1963,17,1946,0.02894
1963,17,1945,0.0387
1963,18,1945,0.06596
1963,18,1944,0.08099
1963,19,1944,0.10868
1963,19,1943,0.12082
1963,20,1943,0.13597
1963,20,1942,0.14419
1963,21,1942,0.16439
1963,21,1941,0.17215
1963,22,1941,0.1836
1963,22,1940,0.18768
1963,23,1940,0.19165
1963,23,1939,0.19375
1963,24,1939,0.19923
1963,24,1938,0.19901
1963,25,1938,0.1933
1963,25,1937,0.18981
1963,26,1937,0.18108
1963,26,1936,0.17664
1963,27,1936,0.16758
1963,27,1935,0.16282
1963,28,1935,0.15355
1963,28,1934,0.14745
1963,29,1934,0.1325
1963,29,1933,0.12704
1963,30,1933,0.11899
1963,30,1932,0.11451
1963,31,1932,0.10543
1963,31,1931,0.10064
1963,32,1931,0.09079
1963,32,1930,0.08597
1963,33,1930,0.07599
1963,33,1929,0.07256
1963,34,1929,0.06795
1963,34,1928,0.06513
1963,35,1928,0.05906
1963,35,1927,0.05598
1963,36,1927,0.0497
1963,36,1926,0.04672
1963,37,1926,0.04109
1963,37,1925,0.0381
1963,38,1925,0.03203
1963,38,1924,0.02943
1963,39,1924,0.02469
1963,39,1923,0.02275
1963,40,1923,0.01949
1963,40,1922,0.01769
1963,41,1922,0.01405
1963,41,1921,0.0126
1963,42,1921,0.01005
1963,42,1920,0.00898
1963,43,1920,0.00715
1963,43,1919,0.00596
1963,44,1919,0.00372
1963,44,1918,0.00303
1963,45,1918,0.00203
1963,45,1917,0.00165
1963,46,1917,0.00106
1963,46,1916,0.00077
1963,47,1916,0.00036
1963,47,1915,0.00025
1963,48,1915,0.00012
1963,48,1914,0.00008
1963,49,1914,0.00003
1963,49,1913,0.00002
1963,50,1913,0.00002
1963,50,1912,0.00002
1963,51,1912,0.00001
1963,51,1911,0.00001
1963,52,1911,0.00001
1963,52,1910,0.00001
1963,53,1910,0
1963,53,1909,0
1963,54,1909,0
1963,54,1908,0
1963,55+,.,0
1964,-12,.,0
1964,13,1951,0.00001
1964,13,1950,0.00002
1964,14,1950,0.00016
1964,14,1949,0.00036
1964,15,1949,0.00142
1964,15,1948,0.00265
1964,16,1948,0.00929
1964,16,1947,0.01539
1964,17,1947,0.03251
1964,17,1946,0.04337
1964,18,1946,0.06413
1964,18,1945,0.07617
1964,19,1945,0.10679
1964,19,1944,0.12048
1964,20,1944,0.13954
1964,20,1943,0.1482
1964,21,1943,0.16274
1964,21,1942,0.16916
1964,22,1942,0.1815
1964,22,1941,0.18556
1964,23,1941,0.18918
1964,23,1940,0.19128
1964,24,1940,0.19684
1964,24,1939,0.19695
1964,25,1939,0.19284
1964,25,1938,0.1891
1964,26,1938,0.17777
1964,26,1937,0.17296
1964,27,1937,0.16461
1964,27,1936,0.15984
1964,28,1936,0.1497
1964,28,1935,0.14439
1964,29,1935,0.13347
1964,29,1934,0.12791
1964,30,1934,0.11643
1964,30,1933,0.11151
1964,31,1933,0.10329
1964,31,1932,0.09824
1964,32,1932,0.08667
1964,32,1931,0.08239
1964,33,1931,0.07598
1964,33,1930,0.07216
1964,34,1930,0.06367
1964,34,1929,0.06056
1964,35,1929,0.05595
1964,35,1928,0.05308
1964,36,1928,0.04679
1964,36,1927,0.04387
1964,37,1927,0.03817
1964,37,1926,0.03574
1964,38,1926,0.0315
1964,38,1925,0.02922
1964,39,1925,0.02465
1964,39,1924,0.02247
1964,40,1924,0.01817
1964,40,1923,0.0166
1964,41,1923,0.01419
1964,41,1922,0.01259
1964,42,1922,0.00928
1964,42,1921,0.00803
1964,43,1921,0.00601
1964,43,1920,0.00509
1964,44,1920,0.00349
1964,44,1919,0.00286
1964,45,1919,0.00184
1964,45,1918,0.00151
1964,46,1918,0.00105
1964,46,1917,0.00076
1964,47,1917,0.00031
1964,47,1916,0.00024
1964,48,1916,0.00017
1964,48,1915,0.0001
1964,49,1915,0.00002
1964,49,1914,0.00001
1964,50,1914,0.00001
1964,50,1913,0.00001
1964,51,1913,0.00001
1964,51,1912,0
1964,52,1912,0
1964,52,1911,0
1964,53,1911,0
1964,53,1910,0
1964,54,1910,0
1964,54,1909,0
1964,55+,.,0
1965,-12,.,0
1965,13,1952,0
1965,13,1951,0.00001
1965,14,1951,0.00006
1965,14,1950,0.00015
1965,15,1950,0.00114
1965,15,1949,0.00259
1965,16,1949,0.01019
1965,16,1948,0.01697
1965,17,1948,0.03134
1965,17,1947,0.04039
1965,18,1947,0.06478
1965,18,1946,0.07807
1965,19,1946,0.10569
1965,19,1945,0.11869
1965,20,1945,0.13967
1965,20,1944,0.14956
1965,21,1944,0.1686
1965,21,1943,0.17557
1965,22,1943,0.18426
1965,22,1942,0.18641
1965,23,1942,0.1849
1965,23,1941,0.18623
1965,24,1941,0.19463
1965,24,1940,0.19511
1965,25,1940,0.18958
1965,25,1939,0.18685
1965,26,1939,0.18106
1965,26,1938,0.17683
1965,27,1938,0.16615
1965,27,1937,0.16101
1965,28,1937,0.15065
1965,28,1936,0.14588
1965,29,1936,0.13775
1965,29,1935,0.13168
1965,30,1935,0.11634
1965,30,1934,0.1106
1965,31,1934,0.1016
1965,31,1933,0.09678
1965,32,1933,0.0869
1965,32,1932,0.08273
1965,33,1932,0.07543
1965,33,1931,0.07194
1965,34,1931,0.06534
1965,34,1930,0.06211
1965,35,1930,0.05561
1965,35,1929,0.0529
1965,36,1929,0.04837
1965,36,1928,0.0456
1965,37,1928,0.03953
1965,37,1927,0.03677
1965,38,1927,0.03163
1965,38,1926,0.02907
1965,39,1926,0.02408
1965,39,1925,0.02195
1965,40,1925,0.01814
1965,40,1924,0.01642
1965,41,1924,0.01336
1965,41,1923,0.01179
1965,42,1923,0.00881
1965,42,1922,0.00761
1965,43,1922,0.0057
1965,43,1921,0.0047
1965,44,1921,0.0029
1965,44,1920,0.00251
1965,45,1920,0.00209
1965,45,1919,0.00182
1965,46,1919,0.00129
1965,46,1918,0.00098
1965,47,1918,0.0005
1965,47,1917,0.0003
1965,48,1917,0.00008
1965,48,1916,0.00006
1965,49,1916,0.00003
1965,49,1915,0.00003
1965,50,1915,0.00002
1965,50,1914,0.00002
1965,51,1914,0.00001
1965,51,1913,0.00001
1965,52,1913,0.00001
1965,52,1912,0.00001
1965,53,1912,0
1965,53,1911,0
1965,54,1911,0
1965,54,1910,0
1965,55+,.,0
1966,-12,.,0
1966,13,1953,0
1966,13,1952,0.00001
1966,14,1952,0.00006
1966,14,1951,0.00016
1966,15,1951,0.00117
1966,15,1950,0.00267
1966,16,1950,0.01075
1966,16,1949,0.01798
1966,17,1949,0.03357
1966,17,1948,0.04359
1966,18,1948,0.07074
1966,18,1947,0.0848
1966,19,1947,0.10982
1966,19,1946,0.12122
1966,20,1946,0.13943
1966,20,1945,0.14864
1966,21,1945,0.16973
1966,21,1944,0.17709
