Year,Age,Cohort,ASFR
1996,39,1957,0.02199
1996,39,1956,0.01855
1996,40,1956,0.01567
1996,40,1955,0.01292
1996,41,1955,0.01051
1996,41,1954,0.00844
1996,42,1954,0.00615
1996,42,1953,0.00525
1996,43,1953,0.00374
1996,43,1952,0.00306
1996,44,1952,0.00183
1996,44,1951,0.00138
1996,45,1951,0.00098
1996,45,1950,0.00077
1996,46,1950,0.00046
1996,46,1949,0.00024
1996,47,1949,0.00014
1996,47,1948,0.00009
1996,48,1948,0.00008
1996,48,1947,0.00006
1996,49,1947,0.00004
1996,49,1946,0.00007
1996,50,1946,0.00002
1996,50,1945,0.00003
1996,51,1945,0
1996,51,1944,0
1996,52,1944,0
1996,52,1943,0
1996,53,1943,0
1996,53,1942,0
1996,54,1942,0
1996,54,1941,0
1996,55+,.,0
1997,-12,.,0
1997,13,1984,0.00002
1997,13,1983,0.00004
1997,14,1983,0.00018
1997,14,1982,0.00031
1997,15,1982,0.00071
1997,15,1981,0.0012
1997,16,1981,0.00253
1997,16,1980,0.00344
1997,17,1980,0.00547
1997,17,1979,0.00747
1997,18,1979,0.01167
1997,18,1978,0.01558
1997,19,1978,0.02186
1997,19,1977,0.02589
1997,20,1977,0.03105
1997,20,1976,0.03544
1997,21,1976,0.04133
1997,21,1975,0.04749
1997,22,1975,0.05432
1997,22,1974,0.06011
1997,23,1974,0.06919
1997,23,1973,0.07788
1997,24,1973,0.08719
1997,24,1972,0.09691
1997,25,1972,0.10763
1997,25,1971,0.1168
1997,26,1971,0.12797
1997,26,1970,0.13092
1997,27,1970,0.1395
1997,27,1969,0.14005
1997,28,1969,0.14331
1997,28,1968,0.13858
1997,29,1968,0.14029
1997,29,1967,0.13555
1997,30,1967,0.12993
1997,30,1966,0.12387
1997,31,1966,0.11647
1997,31,1965,0.10817
1997,32,1965,0.10273
1997,32,1964,0.09186
1997,33,1964,0.08624
1997,33,1963,0.07906
1997,34,1963,0.07359
1997,34,1962,0.06534
1997,35,1962,0.06174
1997,35,1961,0.05389
1997,36,1961,0.05041
1997,36,1960,0.04327
1997,37,1960,0.03939
1997,37,1959,0.03486
1997,38,1959,0.03029
1997,38,1958,0.02596
1997,39,1958,0.02293
1997,39,1957,0.01951
1997,40,1957,0.01628
1997,40,1956,0.01351
1997,41,1956,0.01064
1997,41,1955,0.00864
1997,42,1955,0.00662
1997,42,1954,0.00548
1997,43,1954,0.00383
1997,43,1953,0.00299
1997,44,1953,0.00203
1997,44,1952,0.00164
1997,45,1952,0.00104
1997,45,1951,0.00073
1997,46,1951,0.00037
1997,46,1950,0.00036
1997,47,1950,0.00018
1997,47,1949,0.00011
1997,48,1949,0.00007
1997,48,1948,0.00002
1997,49,1948,0.00004
1997,49,1947,0.00002
1997,50,1947,0.00002
1997,50,1946,0.00003
1997,51,1946,0.00002
1997,51,1945,0.00001
1997,52,1945,0.00001
1997,52,1944,0.00001
1997,53,1944,0
1997,53,1943,0
1997,54,1943,0.00001
1997,54,1942,0
1997,55+,.,0
1998,-12,.,0.00001
1998,13,1985,0.00001
1998,13,1984,0.00004
1998,14,1984,0.00016
1998,14,1983,0.00033
1998,15,1983,0.00074
1998,15,1982,0.00106
1998,16,1982,0.00236
1998,16,1981,0.00329
1998,17,1981,0.00571
1998,17,1980,0.00749
1998,18,1980,0.01137
1998,18,1979,0.01565
1998,19,1979,0.02226
1998,19,1978,0.02553
1998,20,1978,0.03069
1998,20,1977,0.03596
1998,21,1977,0.04226
1998,21,1976,0.04663
1998,22,1976,0.05371
1998,22,1975,0.05984
1998,23,1975,0.06813
1998,23,1974,0.07549
1998,24,1974,0.08667
1998,24,1973,0.09582
1998,25,1973,0.10802
1998,25,1972,0.11581
1998,26,1972,0.12569
1998,26,1971,0.131
1998,27,1971,0.14036
1998,27,1970,0.14252
1998,28,1970,0.14694
1998,28,1969,0.14256
1998,29,1969,0.14338
1998,29,1968,0.13895
1998,30,1968,0.13531
1998,30,1967,0.12609
1998,31,1967,0.12295
1998,31,1966,0.11114
1998,32,1966,0.10619
1998,32,1965,0.09587
1998,33,1965,0.0913
1998,33,1964,0.08182
1998,34,1964,0.07795
1998,34,1963,0.0696
1998,35,1963,0.06535
1998,35,1962,0.05759
1998,36,1962,0.05242
1998,36,1961,0.04585
1998,37,1961,0.04175
1998,37,1960,0.0359
1998,38,1960,0.03243
1998,38,1959,0.02718
1998,39,1959,0.02454
1998,39,1958,0.02057
1998,40,1958,0.01696
1998,40,1957,0.01427
1998,41,1957,0.01161
1998,41,1956,0.00933
1998,42,1956,0.0074
1998,42,1955,0.0056
1998,43,1955,0.00421
1998,43,1954,0.003
1998,44,1954,0.0023
1998,44,1953,0.00161
1998,45,1953,0.00094
1998,45,1952,0.00073
1998,46,1952,0.00045
1998,46,1951,0.00028
1998,47,1951,0.00019
1998,47,1950,0.00014
1998,48,1950,0.00013
1998,48,1949,0.00004
1998,49,1949,0.00003
1998,49,1948,0.00001
1998,50,1948,0.00016
1998,50,1947,0
1998,51,1947,0
1998,51,1946,0
1998,52,1946,0
1998,52,1945,0
1998,53,1945,0
1998,53,1944,0
1998,54,1944,0
1998,54,1943,0
1998,55+,.,0
1999,-12,.,0
1999,13,1986,0.00005
1999,13,1985,0.00005
1999,14,1985,0.00017
1999,14,1984,0.00026
1999,15,1984,0.00072
1999,15,1983,0.00122
1999,16,1983,0.00243
1999,16,1982,0.0035
1999,17,1982,0.00584
1999,17,1981,0.00782
1999,18,1981,0.01252
1999,18,1980,0.01611
1999,19,1980,0.0237
1999,19,1979,0.02648
1999,20,1979,0.03227
1999,20,1978,0.03591
1999,21,1978,0.04415
1999,21,1977,0.04756
1999,22,1977,0.05573
1999,22,1976,0.06026
1999,23,1976,0.07024
1999,23,1975,0.07658
1999,24,1975,0.08656
1999,24,1974,0.09437
1999,25,1974,0.10713
1999,25,1973,0.11529
1999,26,1973,0.1268
1999,26,1972,0.13064
1999,27,1972,0.13906
1999,27,1971,0.14234
1999,28,1971,0.14566
1999,28,1970,0.14187
1999,29,1970,0.14437
1999,29,1969,0.13844
1999,30,1969,0.13555
1999,30,1968,0.12807
1999,31,1968,0.12507
1999,31,1967,0.11448
1999,32,1967,0.10892
1999,32,1966,0.10072
1999,33,1966,0.09357
1999,33,1965,0.08463
1999,34,1965,0.08172
1999,34,1964,0.07164
1999,35,1964,0.06735
1999,35,1963,0.05994
1999,36,1963,0.05517
1999,36,1962,0.04756
1999,37,1962,0.04284
1999,37,1961,0.03688
1999,38,1961,0.03405
1999,38,1960,0.02841
1999,39,1960,0.02552
1999,39,1959,0.02161
1999,40,1959,0.018
1999,40,1958,0.01475
1999,41,1958,0.0118
1999,41,1957,0.0098
1999,42,1957,0.00776
1999,42,1956,0.0056
1999,43,1956,0.00421
1999,43,1955,0.00313
1999,44,1955,0.00225
1999,44,1954,0.0015
1999,45,1954,0.00121
1999,45,1953,0.00076
1999,46,1953,0.0004
1999,46,1952,0.00038
1999,47,1952,0.00028
1999,47,1951,0.00012
1999,48,1951,0.00009
1999,48,1950,0.00006
1999,49,1950,0.00006
1999,49,1949,0.00006
1999,50,1949,0.00007
1999,50,1948,0.00006
1999,51,1948,0
1999,51,1947,0
1999,52,1947,0
1999,52,1946,0
1999,53,1946,0
1999,53,1945,0
1999,54,1945,0
1999,54,1944,0
1999,55+,.,0
2000,-12,.,0.00001
2000,13,1987,0.00002
2000,13,1986,0.00005
2000,14,1986,0.00017
2000,14,1985,0.00028
2000,15,1985,0.00076
2000,15,1984,0.00131
2000,16,1984,0.00262
2000,16,1983,0.00399
2000,17,1983,0.00623
2000,17,1982,0.00839
2000,18,1982,0.0135
2000,18,1981,0.01737
2000,19,1981,0.02553
2000,19,1980,0.0285
2000,20,1980,0.03585
2000,20,1979,0.03921
2000,21,1979,0.0463
2000,21,1978,0.04978
2000,22,1978,0.05707
2000,22,1977,0.06333
2000,23,1977,0.07169
2000,23,1976,0.07765
2000,24,1976,0.09069
2000,24,1975,0.09951
2000,25,1975,0.11012
2000,25,1974,0.11848
2000,26,1974,0.12917
2000,26,1973,0.13587
2000,27,1973,0.14221
2000,27,1972,0.14613
2000,28,1972,0.15051
2000,28,1971,0.1482
2000,29,1971,0.14899
2000,29,1970,0.14722
2000,30,1970,0.14357
2000,30,1969,0.13627
2000,31,1969,0.12866
2000,31,1968,0.1198
2000,32,1968,0.11407
2000,32,1967,0.10537
2000,33,1967,0.09866
2000,33,1966,0.09019
2000,34,1966,0.08369
2000,34,1965,0.07638
2000,35,1965,0.07118
2000,35,1964,0.06265
2000,36,1964,0.05857
2000,36,1963,0.05087
2000,37,1963,0.04595
2000,37,1962,0.0395
2000,38,1962,0.03539
2000,38,1961,0.03077
2000,39,1961,0.02744
2000,39,1960,0.02327
2000,40,1960,0.01932
2000,40,1959,0.01633
2000,41,1959,0.01328
2000,41,1958,0.01053
2000,42,1958,0.00795
2000,42,1957,0.00625
2000,43,1957,0.00471
2000,43,1956,0.00374
2000,44,1956,0.00241
2000,44,1955,0.00179
2000,45,1955,0.00107
2000,45,1954,0.0007
2000,46,1954,0.00042
2000,46,1953,0.00028
2000,47,1953,0.0002
2000,47,1952,0.00012
2000,48,1952,0.00009
2000,48,1951,0.00006
2000,49,1951,0.00002
2000,49,1950,0.00003
2000,50,1950,0.00004
2000,50,1949,0
2000,51,1949,0.00002
2000,51,1948,0.00002
2000,52,1948,0
2000,52,1947,0
2000,53,1947,0.00001
2000,53,1946,0.00002
2000,54,1946,0.00003
2000,54,1945,0
2000,55+,.,0
2001,-12,.,0
2001,13,1988,0.00001
2001,13,1987,0.00004
2001,14,1987,0.00014
2001,14,1986,0.00037
2001,15,1986,0.00071
2001,15,1985,0.00147
2001,16,1985,0.00295
2001,16,1984,0.00423
2001,17,1984,0.00704
2001,17,1983,0.00889
2001,18,1983,0.01362
2001,18,1982,0.01823
2001,19,1982,0.02585
2001,19,1981,0.0305
2001,20,1981,0.03681
2001,20,1980,0.04142
2001,21,1980,0.04722
2001,21,1979,0.05187
2001,22,1979,0.05963
2001,22,1978,0.06482
2001,23,1978,0.0718
2001,23,1977,0.07992
2001,24,1977,0.08807
2001,24,1976,0.09702
2001,25,1976,0.10712
2001,25,1975,0.11826
2001,26,1975,0.12644
2001,26,1974,0.13334
2001,27,1974,0.14018
2001,27,1973,0.14306
2001,28,1973,0.14733
2001,28,1972,0.14629
2001,29,1972,0.14727
2001,29,1971,0.14357
2001,30,1971,0.14182
2001,30,1970,0.13378
2001,31,1970,0.13004
2001,31,1969,0.12113
2001,32,1969,0.11437
2001,32,1968,0.1049
2001,33,1968,0.09915
2001,33,1967,0.09168
2001,34,1967,0.08517
2001,34,1966,0.0772
2001,35,1966,0.07221
2001,35,1965,0.06513
2001,36,1965,0.05903
2001,36,1964,0.05108
2001,37,1964,0.04738
2001,37,1963,0.04166
2001,38,1963,0.0365
2001,38,1962,0.03165
2001,39,1962,0.0277
2001,39,1961,0.02322
2001,40,1961,0.01981
2001,40,1960,0.01644
2001,41,1960,0.01364
2001,41,1959,0.01098
2001,42,1959,0.00906
2001,42,1958,0.00652
2001,43,1958,0.00491
2001,43,1957,0.00371
2001,44,1957,0.00254
2001,44,1956,0.00188
2001,45,1956,0.00123
2001,45,1955,0.00076
2001,46,1955,0.00056
2001,46,1954,0.00035
2001,47,1954,0.00024
2001,47,1953,0.00009
2001,48,1953,0.00011
2001,48,1952,0.00009
2001,49,1952,0.00005
2001,49,1951,0.00003
2001,50,1951,0.00003
2001,50,1950,0.00004
2001,51,1950,0.00002
2001,51,1949,0.00001
2001,52,1949,0.00001
2001,52,1948,0.00001
2001,53,1948,0.00001
2001,53,1947,0.00001
2001,54,1947,0.00003
2001,54,1946,0
2001,55+,.,0
2002,-12,.,0
2002,13,1989,0.00001
2002,13,1988,0.00004
2002,14,1988,0.00018
2002,14,1987,0.00025
2002,15,1987,0.00072
2002,15,1986,0.00136
2002,16,1986,0.00257
2002,16,1985,0.00385
2002,17,1985,0.00622
2002,17,1984,0.00846
2002,18,1984,0.01324
2002,18,1983,0.01831
2002,19,1983,0.02561
2002,19,1982,0.02902
2002,20,1982,0.0352
2002,20,1981,0.04013
2002,21,1981,0.04615
2002,21,1980,0.05025
2002,22,1980,0.05762
2002,22,1979,0.06329
2002,23,1979,0.07117
2002,23,1978,0.07778
2002,24,1978,0.08631
2002,24,1977,0.09494
2002,25,1977,0.10742
2002,25,1976,0.11331
2002,26,1976,0.12303
2002,26,1975,0.13119
2002,27,1975,0.1387
2002,27,1974,0.14147
2002,28,1974,0.14906
2002,28,1973,0.14542
2002,29,1973,0.14792
2002,29,1972,0.14129
2002,30,1972,0.14206
2002,30,1971,0.13447
2002,31,1971,0.13071
2002,31,1970,0.12143
2002,32,1970,0.11561
2002,32,1969,0.10348
2002,33,1969,0.09945
2002,33,1968,0.08903
2002,34,1968,0.08592
2002,34,1967,0.07811
2002,35,1967,0.07232
2002,35,1966,0.06434
2002,36,1966,0.06002
2002,36,1965,0.05304
2002,37,1965,0.04854
2002,37,1964,0.04231
2002,38,1964,0.03708
2002,38,1963,0.03217
2002,39,1963,0.02869
2002,39,1962,0.02378
2002,40,1962,0.02081
2002,40,1961,0.01658
2002,41,1961,0.01337
2002,41,1960,0.01116
2002,42,1960,0.00889
2002,42,1959,0.00683
2002,43,1959,0.00504
2002,43,1958,0.00389
2002,44,1958,0.00272
2002,44,1957,0.00181
2002,45,1957,0.00117
2002,45,1956,0.00083
2002,46,1956,0.00054
2002,46,1955,0.00044
2002,47,1955,0.00025
2002,47,1954,0.00016
2002,48,1954,0.00011
2002,48,1953,0.00003
2002,49,1953,0.00006
2002,49,1952,0.00007
2002,50,1952,0.00002
2002,50,1951,0.00001
2002,51,1951,0.00002
2002,51,1950,0.00002
2002,52,1950,0.00001
2002,52,1949,0
2002,53,1949,0
2002,53,1948,0.00001
2002,54,1948,0.00003
2002,54,1947,0
2002,55+,.,0
2003,-12,.,0.00001
2003,13,1990,0.00001
2003,13,1989,0.00004
2003,14,1989,0.00011
2003,14,1988,0.00032
2003,15,1988,0.00072
2003,15,1987,0.00126
2003,16,1987,0.00231
2003,16,1986,0.00365
2003,17,1986,0.00633
2003,17,1985,0.00801
2003,18,1985,0.01271
2003,18,1984,0.01695
2003,19,1984,0.02496
2003,19,1983,0.02915
2003,20,1983,0.03434
2003,20,1982,0.03866
2003,21,1982,0.04542
2003,21,1981,0.04974
2003,22,1981,0.05679
2003,22,1980,0.0622
2003,23,1980,0.06955
2003,23,1979,0.07598
2003,24,1979,0.08689
2003,24,1978,0.09422
2003,25,1978,0.10449
2003,25,1977,0.11332
2003,26,1977,0.1238
2003,26,1976,0.12806
2003,27,1976,0.13694
2003,27,1975,0.14388
2003,28,1975,0.14691
2003,28,1974,0.14751
2003,29,1974,0.14738
2003,29,1973,0.14635
2003,30,1973,0.14211
2003,30,1972,0.13624
2003,31,1972,0.1307
2003,31,1971,0.12298
2003,32,1971,0.11776
2003,32,1970,0.10757
2003,33,1970,0.10213
2003,33,1969,0.0936
2003,34,1969,0.08755
2003,34,1968,0.07892
2003,35,1968,0.07389
2003,35,1967,0.06691
2003,36,1967,0.06101
2003,36,1966,0.05389
2003,37,1966,0.04774
2003,37,1965,0.04266
2003,38,1965,0.0381
2003,38,1964,0.03293
2003,39,1964,0.02939
2003,39,1963,0.02454
2003,40,1963,0.02147
2003,40,1962,0.01763
2003,41,1962,0.01441
2003,41,1961,0.01142
2003,42,1961,0.00852
2003,42,1960,0.00684
2003,43,1960,0.00566
2003,43,1959,0.00374
2003,44,1959,0.00275
2003,44,1958,0.0021
2003,45,1958,0.0014
2003,45,1957,0.00085
2003,46,1957,0.00061
2003,46,1956,0.00039
2003,47,1956,0.00027
2003,47,1955,0.00018
2003,48,1955,0.0001
2003,48,1954,0.00011
2003,49,1954,0.00006
2003,49,1953,0.00005
2003,50,1953,0.00004
2003,50,1952,0.00003
2003,51,1952,0.00001
2003,51,1951,0
2003,52,1951,0
2003,52,1950,0.00002
2003,53,1950,0.00001
2003,53,1949,0.00002
2003,54,1949,0
2003,54,1948,0
2003,55+,.,0
2004,-12,.,0.00001
2004,13,1991,0.00001
2004,13,1990,0.00005
2004,14,1990,0.00014
2004,14,1989,0.0003
2004,15,1989,0.00058
2004,15,1988,0.00129
2004,16,1988,0.00244
2004,16,1987,0.00348
2004,17,1987,0.00632
2004,17,1986,0.0084
2004,18,1986,0.01289
2004,18,1985,0.01691
2004,19,1985,0.02458
2004,19,1984,0.028
2004,20,1984,0.03603
2004,20,1983,0.03883
2004,21,1983,0.04574
2004,21,1982,0.04903
2004,22,1982,0.05761
2004,22,1981,0.06145
2004,23,1981,0.0728
2004,23,1980,0.07563
2004,24,1980,0.08668
2004,24,1979,0.09508
2004,25,1979,0.10815
2004,25,1978,0.11184
2004,26,1978,0.12471
2004,26,1977,0.12799
2004,27,1977,0.13801
2004,27,1976,0.13956
2004,28,1976,0.1472
2004,28,1975,0.14556
2004,29,1975,0.15117
2004,29,1974,0.14519
2004,30,1974,0.14613
2004,30,1973,0.13661
2004,31,1973,0.13561
2004,31,1972,0.12398
2004,32,1972,0.122
2004,32,1971,0.10965
2004,33,1971,0.10421
2004,33,1970,0.09433
2004,34,1970,0.09079
2004,34,1969,0.08017
2004,35,1969,0.07679
2004,35,1968,0.06752
2004,36,1968,0.06372
2004,36,1967,0.05499
2004,37,1967,0.04953
2004,37,1966,0.04358
2004,38,1966,0.03987
2004,38,1965,0.03348
2004,39,1965,0.03106
2004,39,1964,0.02536
2004,40,1964,0.02249
2004,40,1963,0.01793
2004,41,1963,0.01466
2004,41,1962,0.0116
2004,42,1962,0.00952
2004,42,1961,0.00718
2004,43,1961,0.0056
2004,43,1960,0.00404
2004,44,1960,0.00307
2004,44,1959,0.00204
2004,45,1959,0.00144
2004,45,1958,0.001
2004,46,1958,0.00074
2004,46,1957,0.00047
2004,47,1957,0.00034
2004,47,1956,0.00019
2004,48,1956,0.00014
2004,48,1955,0.00013
2004,49,1955,0.00005
2004,49,1954,0.00007
2004,50,1954,0.00004
2004,50,1953,0.00002
2004,51,1953,0.00002
2004,51,1952,0.00002
2004,52,1952,0.00001
2004,52,1951,0.00001
2004,53,1951,0
2004,53,1950,0.00002
2004,54,1950,0.00003
2004,54,1949,0
2004,55+,.,0
2005,-12,.,0
2005,13,1992,0.00003
2005,13,1991,0.00004
2005,14,1991,0.00017
2005,14,1990,0.00028
2005,15,1990,0.0006
2005,15,1989,0.00104
2005,16,1989,0.00234
2005,16,1988,0.00343
2005,17,1988,0.00575
2005,17,1987,0.00791
2005,18,1987,0.01283
2005,18,1986,0.01646
2005,19,1986,0.02446
2005,19,1985,0.02709
2005,20,1985,0.034
2005,20,1984,0.03872
2005,21,1984,0.04561
2005,21,1983,0.04902
2005,22,1983,0.05601
2005,22,1982,0.06212
2005,23,1982,0.07127
2005,23,1981,0.07638
2005,24,1981,0.0863
2005,24,1980,0.09202
2005,25,1980,0.1034
2005,25,1979,0.11373
2005,26,1979,0.12307
2005,26,1978,0.12725
2005,27,1978,0.13731
2005,27,1977,0.14148
2005,28,1977,0.14724
2005,28,1976,0.14557
2005,29,1976,0.1505
2005,29,1975,0.14667
2005,30,1975,0.1469
2005,30,1974,0.14111
2005,31,1974,0.13715
2005,31,1973,0.12831
2005,32,1973,0.12308
2005,32,1972,0.11413
2005,33,1972,0.10927
2005,33,1971,0.09865
2005,34,1971,0.09383
2005,34,1970,0.08438
2005,35,1970,0.07953
2005,35,1969,0.07044
2005,36,1969,0.0652
2005,36,1968,0.05629
2005,37,1968,0.05276
2005,37,1967,0.04574
2005,38,1967,0.04139
2005,38,1966,0.03513
2005,39,1966,0.03093
2005,39,1965,0.02645
2005,40,1965,0.02362
2005,40,1964,0.01915
2005,41,1964,0.01557
2005,41,1963,0.01269
2005,42,1963,0.00975
2005,42,1962,0.00748
2005,43,1962,0.00566
2005,43,1961,0.0044
2005,44,1961,0.00292
2005,44,1960,0.00227
2005,45,1960,0.00159
2005,45,1959,0.00109
2005,46,1959,0.00073
2005,46,1958,0.00054
2005,47,1958,0.00039
2005,47,1957,0.00023
2005,48,1957,0.00011
2005,48,1956,0.00013
2005,49,1956,0.00009
2005,49,1955,0.00004
2005,50,1955,0.00007
2005,50,1954,0.00002
2005,51,1954,0.00003
2005,51,1953,0.00001
2005,52,1953,0
2005,52,1952,0
2005,53,1952,0.00001
2005,53,1951,0
2005,54,1951,0.00001
2005,54,1950,0
2005,55+,.,0
2006,-12,.,0
2006,13,1993,0.00002
2006,13,1992,0.00008
2006,14,1992,0.00017
2006,14,1991,0.00028
2006,15,1991,0.00074
2006,15,1990,0.00113
2006,16,1990,0.0023
2006,16,1989,0.00331
2006,17,1989,0.00584
2006,17,1988,0.00781
2006,18,1988,0.01236
2006,18,1987,0.01594
2006,19,1987,0.02405
2006,19,1986,0.028
2006,20,1986,0.03515
2006,20,1985,0.0379
2006,21,1985,0.04599
2006,21,1984,0.04988
2006,22,1984,0.05888
2006,22,1983,0.06251
2006,23,1983,0.07201
2006,23,1982,0.0774
2006,24,1982,0.0899
2006,24,1981,0.09443
2006,25,1981,0.10683
2006,25,1980,0.11374
2006,26,1980,0.12401
2006,26,1979,0.13031
2006,27,1979,0.1419
2006,27,1978,0.1423
2006,28,1978,0.15092
2006,28,1977,0.14991
2006,29,1977,0.15506
2006,29,1976,0.14881
2006,30,1976,0.15176
2006,30,1975,0.14478
2006,31,1975,0.14326
2006,31,1974,0.13233
2006,32,1974,0.12972
2006,32,1973,0.11724
2006,33,1973,0.11463
2006,33,1972,0.10239
2006,34,1972,0.09912
2006,34,1971,0.08855
2006,35,1971,0.08326
2006,35,1970,0.07528
2006,36,1970,0.07016
2006,36,1969,0.06081
2006,37,1969,0.05518
2006,37,1968,0.04813
2006,38,1968,0.04283
2006,38,1967,0.03777
2006,39,1967,0.03366
2006,39,1966,0.02803
2006,40,1966,0.02369
2006,40,1965,0.02049
2006,41,1965,0.01662
2006,41,1964,0.01295
2006,42,1964,0.01033
2006,42,1963,0.00789
2006,43,1963,0.00596
2006,43,1962,0.00468
2006,44,1962,0.00299
2006,44,1961,0.00213
2006,45,1961,0.00142
2006,45,1960,0.00109
2006,46,1960,0.00074
2006,46,1959,0.00045
2006,47,1959,0.00036
2006,47,1958,0.00024
2006,48,1958,0.00017
2006,48,1957,0.00014
2006,49,1957,0.00012
2006,49,1956,0.00011
2006,50,1956,0.00005
2006,50,1955,0.00004
2006,51,1955,0.00003
2006,51,1954,0.00002
2006,52,1954,0.00002
2006,52,1953,0.00002
2006,53,1953,0.00001
2006,53,1952,0.00001
2006,54,1952,0.00003
2006,54,1951,0
2006,55+,.,0
2007,-12,.,0.00001
2007,13,1994,0.00002
2007,13,1993,0.00003
2007,14,1993,0.00009
2007,14,1992,0.00035
2007,15,1992,0.00061
2007,15,1991,0.00124
2007,16,1991,0.00234
2007,16,1990,0.00356
2007,17,1990,0.00573
2007,17,1989,0.00785
2007,18,1989,0.01227
2007,18,1988,0.0158
2007,19,1988,0.0229
2007,19,1987,0.02733
2007,20,1987,0.03414
2007,20,1986,0.03767
2007,21,1986,0.04478
2007,21,1985,0.04865
2007,22,1985,0.05691
2007,22,1984,0.0614
2007,23,1984,0.07113
2007,23,1983,0.0757
2007,24,1983,0.085
2007,24,1982,0.09148
2007,25,1982,0.10465
2007,25,1981,0.11259
2007,26,1981,0.122
2007,26,1980,0.12547
2007,27,1980,0.13801
2007,27,1979,0.14028
2007,28,1979,0.14843
2007,28,1978,0.14766
2007,29,1978,0.15086
2007,29,1977,0.14934
2007,30,1977,0.14989
2007,30,1976,0.14097
2007,31,1976,0.14041
2007,31,1975,0.13193
2007,32,1975,0.12849
2007,32,1974,0.11922
2007,33,1974,0.11299
2007,33,1973,0.103
2007,34,1973,0.09953
2007,34,1972,0.08912
2007,35,1972,0.08501
2007,35,1971,0.07518
2007,36,1971,0.07013
2007,36,1970,0.06136
2007,37,1970,0.05585
2007,37,1969,0.04851
2007,38,1969,0.04423
2007,38,1968,0.03765
2007,39,1968,0.03318
2007,39,1967,0.02891
2007,40,1967,0.0247
2007,40,1966,0.02082
2007,41,1966,0.01698
2007,41,1965,0.01371
2007,42,1965,0.01055
2007,42,1964,0.00792
2007,43,1964,0.00622
2007,43,1963,0.00492
2007,44,1963,0.00328
2007,44,1962,0.00227
2007,45,1962,0.00169
2007,45,1961,0.00106
2007,46,1961,0.00069
2007,46,1960,0.00056
2007,47,1960,0.00036
2007,47,1959,0.00019
2007,48,1959,0.00014
2007,48,1958,0.00013
2007,49,1958,0.00015
2007,49,1957,0.00011
2007,50,1957,0.00006
2007,50,1956,0.00006
2007,51,1956,0.00003
2007,51,1955,0.00003
2007,52,1955,0.00002
2007,52,1954,0.00002
2007,53,1954,0.00002
2007,53,1953,0
2007,54,1953,0.00002
2007,54,1952,0
2007,55+,.,0
2008,-12,.,0.00001
2008,13,1995,0.00003
2008,13,1994,0.00003
2008,14,1994,0.00014
2008,14,1993,0.0003
2008,15,1993,0.00062
2008,15,1992,0.00121
2008,16,1992,0.00247
2008,16,1991,0.00343
2008,17,1991,0.0056
2008,17,1990,0.00786
2008,18,1990,0.01207
2008,18,1989,0.01637
2008,19,1989,0.02263
2008,19,1988,0.02761
2008,20,1988,0.03338
2008,20,1987,0.03817
2008,21,1987,0.04498
2008,21,1986,0.05138
2008,22,1986,0.05875
2008,22,1985,0.06172
2008,23,1985,0.07209
2008,23,1984,0.07708
2008,24,1984,0.08679
2008,24,1983,0.09321
2008,25,1983,0.10442
2008,25,1982,0.11176
2008,26,1982,0.12275
2008,26,1981,0.12785
2008,27,1981,0.13762
2008,27,1980,0.1397
2008,28,1980,0.1477
2008,28,1979,0.14988
2008,29,1979,0.15155
2008,29,1978,0.15098
2008,30,1978,0.15027
2008,30,1977,0.1454
2008,31,1977,0.14351
2008,31,1976,0.13633
2008,32,1976,0.13173
2008,32,1975,0.12221
2008,33,1975,0.11477
2008,33,1974,0.10543
2008,34,1974,0.10033
2008,34,1973,0.09151
2008,35,1973,0.08625
2008,35,1972,0.07756
2008,36,1972,0.07228
2008,36,1971,0.06363
2008,37,1971,0.0567
2008,37,1970,0.05018
2008,38,1970,0.04564
2008,38,1969,0.0386
2008,39,1969,0.03483
2008,39,1968,0.03074
2008,40,1968,0.0251
2008,40,1967,0.02094
2008,41,1967,0.0171
2008,41,1966,0.01405
2008,42,1966,0.01151
2008,42,1965,0.00876
2008,43,1965,0.00659
2008,43,1964,0.00525
2008,44,1964,0.00339
2008,44,1963,0.0026
2008,45,1963,0.00178
2008,45,1962,0.00114
2008,46,1962,0.00084
2008,46,1961,0.00055
2008,47,1961,0.00036
2008,47,1960,0.0003
2008,48,1960,0.00025
2008,48,1959,0.00019
2008,49,1959,0.00011
2008,49,1958,0.00013
2008,50,1958,0.00009
2008,50,1957,0.00007
2008,51,1957,0.00006
2008,51,1956,0.00002
2008,52,1956,0.00002
2008,52,1955,0.00001
2008,53,1955,0.00002
2008,53,1954,0.00004
2008,54,1954,0.00003
2008,54,1953,0
2008,55+,.,0
2009,-12,.,0
2009,13,1996,0.00003
2009,13,1995,0.00006
2009,14,1995,0.00016
2009,14,1994,0.00034
2009,15,1994,0.00074
2009,15,1993,0.00133
2009,16,1993,0.00252
2009,16,1992,0.00326
2009,17,1992,0.00579
2009,17,1991,0.00726
2009,18,1991,0.01163
2009,18,1990,0.01533
2009,19,1990,0.02275
2009,19,1989,0.02624
2009,20,1989,0.03366
2009,20,1988,0.0368
2009,21,1988,0.04399
2009,21,1987,0.04914
2009,22,1987,0.05735
2009,22,1986,0.06153
2009,23,1986,0.07039
2009,23,1985,0.0759
2009,24,1985,0.08663
2009,24,1984,0.09384
2009,25,1984,0.106
2009,25,1983,0.1121
